站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2022-02-08 02:50:00,2022-02-08 02:50:23,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.3,12.95,0.035,129
0210150002,2022-02-08 02:45:00,2022-02-08 02:45:24,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.3,12.95,0.036,129
0210150002,2022-02-08 02:40:00,2022-02-08 02:40:24,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.2,12.95,0.035,129
0210150002,2022-02-08 02:35:00,2022-02-08 02:35:23,,,13.0,0.0,0.0,,,1095.0,0.000,84,15.2,12.95,0.035,129
0210150002,2022-02-08 02:30:00,2022-02-08 02:30:21,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,84,15.1,12.95,0.036,129
0210150002,2022-02-08 02:25:00,2022-02-08 02:25:29,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.2,12.95,0.036,129
0210150002,2022-02-08 02:20:00,2022-02-08 02:20:22,,,13.0,0.0,0.0,0.0,,1095.0,0.000,84,15.2,12.95,0.036,129
0210150002,2022-02-08 02:15:00,2022-02-08 02:15:20,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.2,12.95,0.036,129
0210150002,2022-02-08 02:10:00,2022-02-08 02:10:23,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.2,12.96,0.036,129
0210150002,2022-02-08 02:05:00,2022-02-08 02:05:20,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.2,12.95,0.036,129
0210150002,2022-02-08 02:00:00,2022-02-08 02:02:17,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,75,15.2,12.96,0.037,129
0210150002,2022-02-08 01:55:00,2022-02-08 01:55:22,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.96,0.037,129
0210150002,2022-02-08 01:50:00,2022-02-08 01:50:20,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.2,12.96,0.037,129
0210150002,2022-02-08 01:45:00,2022-02-08 01:45:24,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.96,0.037,129
0210150002,2022-02-08 01:40:00,2022-02-08 01:40:22,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.1,12.97,0.038,129
0210150002,2022-02-08 01:35:00,2022-02-08 01:35:20,,,13.0,0.0,0.0,,,1095.0,0.000,84,15.1,12.97,0.037,129
0210150002,2022-02-08 01:30:00,2022-02-08 01:30:20,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,75,15.1,12.97,0.036,129
0210150002,2022-02-08 01:25:00,2022-02-08 01:25:24,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.2,12.98,0.036,129
0210150002,2022-02-08 01:20:00,2022-02-08 01:20:22,,,13.0,0.0,0.0,0.0,,1095.0,0.000,84,15.1,12.98,0.036,129
0210150002,2022-02-08 01:15:00,2022-02-08 01:15:21,,,13.0,0.0,0.0,,,1095.0,0.000,84,15.2,12.98,0.036,129
0210150002,2022-02-08 01:10:00,2022-02-08 01:10:22,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.1,12.97,0.036,129
0210150002,2022-02-08 01:05:00,2022-02-08 01:05:29,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.97,0.036,129
0210150002,2022-02-08 01:00:00,2022-02-08 01:00:23,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,75,15.1,12.97,0.036,129
0210150002,2022-02-08 00:55:00,2022-02-08 00:55:20,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.98,0.036,129
0210150002,2022-02-08 00:50:00,2022-02-08 00:50:23,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.1,12.98,0.036,129
0210150002,2022-02-08 00:45:00,2022-02-08 00:45:23,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.98,0.036,129
0210150002,2022-02-08 00:40:00,2022-02-08 00:40:21,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.1,12.98,0.036,129
0210150002,2022-02-08 00:35:00,2022-02-08 00:35:21,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.98,0.036,129
0210150002,2022-02-08 00:30:00,2022-02-08 00:30:21,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,75,15.1,12.97,0.036,129
0210150002,2022-02-08 00:25:00,2022-02-08 00:25:20,,,13.0,0.0,0.0,,,1095.0,0.000,84,15.1,12.98,0.036,129
0210150002,2022-02-08 00:20:00,2022-02-08 00:20:23,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.1,12.98,0.036,129
0210150002,2022-02-08 00:15:00,2022-02-08 00:15:20,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.98,0.037,129
0210150002,2022-02-08 00:10:00,2022-02-08 00:10:23,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.1,12.98,0.036,129
0210150002,2022-02-08 00:05:00,2022-02-08 00:05:22,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.98,0.036,129
0210150002,2022-02-08 00:00:00,2022-02-08 00:00:22,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,75,15.1,12.99,0.037,129
0210150002,2022-02-07 23:55:00,2022-02-07 23:55:20,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.98,0.037,129
0210150002,2022-02-07 23:50:00,2022-02-07 23:50:23,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.1,12.98,0.037,129
0210150002,2022-02-07 23:45:00,2022-02-07 23:45:21,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.98,0.037,129
0210150002,2022-02-07 23:40:00,2022-02-07 23:40:21,,,13.0,0.0,0.0,0.0,,1095.0,0.000,84,15.1,12.98,0.036,129
0210150002,2022-02-07 23:35:00,2022-02-07 23:35:40,,,13.0,0.0,0.0,,,1095.0,0.000,59,15.1,12.98,0.036,129
0210150002,2022-02-07 23:30:00,2022-02-07 23:30:23,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,78,15.1,12.98,0.037,129
0210150002,2022-02-07 23:25:00,2022-02-07 23:25:21,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.99,0.037,129
0210150002,2022-02-07 23:20:00,2022-02-07 23:20:20,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.1,12.99,0.037,129
0210150002,2022-02-07 23:15:00,2022-02-07 23:15:18,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.0,12.98,0.037,129
0210150002,2022-02-07 23:10:00,2022-02-07 23:10:23,,,13.0,0.0,0.0,0.0,,1095.0,0.000,78,15.0,12.98,0.037,129
0210150002,2022-02-07 23:05:00,2022-02-07 23:05:23,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.98,0.037,129
0210150002,2022-02-07 23:00:00,2022-02-07 23:00:22,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,75,15.2,12.98,0.037,129
0210150002,2022-02-07 22:55:00,2022-02-07 22:55:21,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.99,0.037,129
0210150002,2022-02-07 22:50:00,2022-02-07 22:50:22,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,14.9,12.98,0.037,129
0210150002,2022-02-07 22:45:00,2022-02-07 22:45:24,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.0,12.99,0.038,129
0210150002,2022-02-07 22:40:00,2022-02-07 22:40:22,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,14.9,12.98,0.037,129
0210150002,2022-02-07 22:35:00,2022-02-07 22:35:21,,,13.0,0.0,0.0,,,1095.0,0.000,84,15.0,12.98,0.038,129
0210150002,2022-02-07 22:30:00,2022-02-07 22:30:25,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,75,15.0,12.99,0.038,129
0210150002,2022-02-07 22:25:00,2022-02-07 22:25:21,,,13.0,0.0,0.0,,,1095.0,0.000,84,15.0,12.98,0.038,129
0210150002,2022-02-07 22:20:00,2022-02-07 22:20:22,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.1,12.99,0.038,129
0210150002,2022-02-07 22:15:00,2022-02-07 22:15:20,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.1,12.99,0.038,129
0210150002,2022-02-07 22:10:00,2022-02-07 22:10:22,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.2,13.00,0.038,129
0210150002,2022-02-07 22:05:00,2022-02-07 22:05:23,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.2,12.98,0.039,129
0210150002,2022-02-07 22:00:00,2022-02-07 22:00:20,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,87,15.2,12.99,0.038,129
0210150002,2022-02-07 21:55:00,2022-02-07 21:55:20,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.2,12.99,0.038,129
0210150002,2022-02-07 21:50:00,2022-02-07 21:50:24,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.3,13.00,0.039,129
0210150002,2022-02-07 21:45:00,2022-02-07 21:45:23,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.3,12.99,0.038,129
0210150002,2022-02-07 21:40:00,2022-02-07 21:40:20,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.4,12.99,0.039,129
0210150002,2022-02-07 21:35:00,2022-02-07 21:35:21,,,13.0,0.0,0.0,,,1095.0,0.000,75,15.6,13.00,0.039,129
0210150002,2022-02-07 21:30:00,2022-02-07 21:30:29,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.000,75,15.6,12.98,0.039,129
0210150002,2022-02-07 21:25:00,2022-02-07 21:25:23,,,13.0,0.0,0.0,,,1095.0,0.000,78,15.6,13.00,0.040,129
0210150002,2022-02-07 21:20:00,2022-02-07 21:20:21,,,13.0,0.0,0.0,0.0,,1095.0,0.000,75,15.7,13.01,0.039,129
0210150002,2022-02-07 21:15:00,2022-02-07 21:15:23,,,13.0,0.0,0.0,,,1095.0,0.000,75,20.5,13.00,0.040,129
0210150002,2022-02-07 21:10:00,2022-02-07 21:10:20,,,13.0,0.0,0.0,0.0,,1095.0,0.000,84,20.3,13.00,0.040,129
0210150002,2022-02-07 21:05:00,2022-02-07 21:05:22,,,13.0,0.0,0.0,,,1095.0,0.005,75,20.6,13.00,0.041,129
0210150002,2022-02-07 21:00:00,2022-02-07 21:00:22,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.005,75,20.5,13.00,0.041,129
0210150002,2022-02-07 20:55:00,2022-02-07 20:55:29,,,13.0,0.0,0.0,,,1095.0,0.005,75,20.4,13.01,0.041,129
0210150002,2022-02-07 20:50:00,2022-02-07 20:50:23,,,13.0,0.0,0.0,0.0,,1095.0,0.005,75,20.6,13.01,0.041,129
0210150002,2022-02-07 20:45:00,2022-02-07 20:45:22,,,13.0,0.0,0.0,,,1095.0,0.005,75,20.7,13.01,0.041,129
0210150002,2022-02-07 20:40:00,2022-02-07 20:40:28,,,13.0,0.0,0.0,0.0,,1095.0,0.005,75,20.9,13.01,0.041,129
0210150002,2022-02-07 20:35:00,2022-02-07 20:35:20,,,13.0,0.0,0.0,,,1095.0,0.005,84,21.1,13.01,0.041,129
0210150002,2022-02-07 20:30:00,2022-02-07 20:30:29,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.005,75,21.3,13.01,0.041,129
0210150002,2022-02-07 20:25:00,2022-02-07 20:25:30,,,13.0,0.0,0.0,,,1095.0,0.005,75,21.7,13.02,0.041,129
0210150002,2022-02-07 20:20:00,2022-02-07 20:20:24,,,13.0,0.0,0.0,0.0,,1095.0,0.010,75,21.7,13.01,0.042,129
0210150002,2022-02-07 20:15:00,2022-02-07 20:15:22,,,13.0,0.0,0.0,,,1095.0,0.010,75,21.9,13.02,0.042,129
0210150002,2022-02-07 20:10:00,2022-02-07 20:10:20,,,13.0,0.0,0.0,0.0,,1095.0,0.010,75,22.2,13.04,0.042,129
0210150002,2022-02-07 20:05:00,2022-02-07 20:05:21,,,13.0,0.0,0.0,,,1095.0,0.005,75,22.4,13.04,0.041,129
0210150002,2022-02-07 20:00:00,2022-02-07 20:00:23,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.010,75,22.5,13.04,0.042,129
0210150002,2022-02-07 19:55:00,2022-02-07 19:55:22,,,13.0,0.0,0.0,,,1095.0,0.010,75,22.9,13.07,0.042,129
0210150002,2022-02-07 19:50:00,2022-02-07 19:50:22,,,13.0,0.0,0.0,0.0,,1095.0,0.015,84,23.0,13.08,0.043,129
0210150002,2022-02-07 19:45:00,2022-02-07 19:45:20,,,13.0,0.0,0.0,,,1095.0,0.015,87,23.0,13.10,0.043,129
0210150002,2022-02-07 19:40:00,2022-02-07 19:40:23,,,13.0,0.0,0.0,0.0,,1095.0,0.015,71,23.5,13.11,0.043,129
0210150002,2022-02-07 19:35:00,2022-02-07 19:35:21,,,13.0,0.0,0.0,,,1095.0,0.015,75,24.3,13.13,0.043,129
0210150002,2022-02-07 19:30:00,2022-02-07 19:30:22,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.015,71,24.8,13.15,0.043,129
0210150002,2022-02-07 19:25:00,2022-02-07 19:25:20,,,13.0,0.0,0.0,,,1095.0,0.015,71,25.0,13.17,0.043,129
0210150002,2022-02-07 19:20:00,2022-02-07 19:20:23,,,13.0,0.0,0.0,0.0,,1095.0,0.015,84,25.4,13.20,0.043,129
0210150002,2022-02-07 19:15:00,2022-02-07 19:15:28,,,13.0,0.0,0.0,,,1095.0,0.020,75,25.9,13.23,0.044,129
0210150002,2022-02-07 19:10:00,2022-02-07 19:10:20,,,13.0,0.0,0.0,0.0,,1095.0,0.020,84,26.2,13.26,0.044,129
0210150002,2022-02-07 19:05:00,2022-02-07 19:05:23,,,13.0,0.0,0.0,,,1095.0,0.015,75,26.6,13.29,0.043,129
0210150002,2022-02-07 19:00:00,2022-02-07 19:00:20,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.020,84,27.2,13.31,0.044,129
0210150002,2022-02-07 18:55:00,2022-02-07 18:55:21,,,13.0,0.0,0.0,,,1095.0,0.020,75,27.6,13.35,0.044,129
0210150002,2022-02-07 18:50:00,2022-02-07 18:50:22,,,13.0,0.0,0.0,0.0,,1095.0,0.025,84,28.0,13.37,0.045,129
0210150002,2022-02-07 18:45:00,2022-02-07 18:45:24,,,13.0,0.0,0.0,,,1095.0,0.025,75,28.6,13.41,0.045,129
0210150002,2022-02-07 18:40:00,2022-02-07 18:40:24,,,13.0,0.0,0.0,0.0,,1095.0,0.020,71,29.1,13.44,0.044,129
0210150002,2022-02-07 18:35:00,2022-02-07 18:35:26,,,13.0,0.0,0.0,,,1095.0,0.020,71,29.6,13.48,0.044,129
0210150002,2022-02-07 18:30:00,2022-02-07 18:30:21,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.020,75,30.0,13.52,0.044,129
0210150002,2022-02-07 18:25:00,2022-02-07 18:25:24,,,13.0,0.0,0.0,,,1095.0,0.025,75,30.5,13.56,0.045,129
0210150002,2022-02-07 18:20:00,2022-02-07 18:20:22,,,13.0,0.0,0.0,0.0,,1095.0,0.020,84,31.2,13.60,0.044,129
0210150002,2022-02-07 18:15:00,2022-02-07 18:15:19,,,13.0,0.0,0.0,,,1095.0,0.025,87,31.8,13.64,0.045,129
0210150002,2022-02-07 18:10:00,2022-02-07 18:10:23,,,13.0,0.0,0.0,0.0,,1095.0,0.020,71,32.3,13.67,0.044,129
0210150002,2022-02-07 18:05:00,2022-02-07 18:05:23,,,13.0,0.0,0.0,,,1095.0,0.025,75,33.0,13.71,0.045,129
0210150002,2022-02-07 18:00:00,2022-02-07 18:00:21,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.025,75,33.5,13.75,0.045,129
0210150002,2022-02-07 17:55:00,2022-02-07 17:55:22,,,13.0,0.0,0.0,,,1095.0,0.025,71,34.3,13.83,0.045,129
0210150002,2022-02-07 17:50:00,2022-02-07 17:50:21,,,13.0,0.0,0.0,0.0,,1095.0,0.025,75,34.7,13.87,0.045,129
0210150002,2022-02-07 17:45:00,2022-02-07 17:45:23,,,13.0,0.0,0.0,,,1095.0,0.025,71,35.7,13.83,0.045,129
0210150002,2022-02-07 17:40:00,2022-02-07 17:40:23,,,13.0,0.0,0.0,0.0,,1095.0,0.025,71,37.2,13.87,0.045,129
0210150002,2022-02-07 17:35:00,2022-02-07 17:35:21,,,13.0,0.0,0.0,,,1095.0,0.030,84,38.7,13.93,0.046,129
0210150002,2022-02-07 17:30:00,2022-02-07 17:30:24,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.025,75,39.1,13.93,0.045,129
0210150002,2022-02-07 17:25:00,2022-02-07 17:25:23,,,13.0,0.0,0.0,,,1095.0,0.030,75,40.0,14.12,0.046,129
0210150002,2022-02-07 17:20:00,2022-02-07 17:20:22,,,13.0,0.0,0.0,0.0,,1095.0,0.030,71,41.7,13.93,0.046,129
0210150002,2022-02-07 17:15:00,2022-02-07 17:15:22,,,13.0,0.0,0.0,,,1095.0,0.030,75,43.1,13.93,0.046,129
0210150002,2022-02-07 17:10:00,2022-02-07 17:10:22,,,13.0,0.0,0.0,0.0,,1095.0,0.030,87,44.0,14.18,0.046,129
0210150002,2022-02-07 17:05:00,2022-02-07 17:05:23,,,13.0,0.0,0.0,,,1095.0,0.030,84,45.9,13.99,0.046,129
0210150002,2022-02-07 17:00:00,2022-02-07 17:00:23,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.030,75,47.9,13.93,0.046,129
0210150002,2022-02-07 16:55:00,2022-02-07 16:55:22,,,13.0,0.0,0.0,,,1095.0,0.030,71,48.8,13.93,0.046,129
0210150002,2022-02-07 16:50:00,2022-02-07 16:50:20,,,13.0,0.0,0.0,0.0,,1095.0,0.035,75,51.2,13.92,0.047,129
0210150002,2022-02-07 16:45:00,2022-02-07 16:45:24,,,13.0,0.0,0.0,,,1095.0,0.035,71,52.9,13.93,0.047,129
0210150002,2022-02-07 16:40:00,2022-02-07 16:40:22,,,13.0,0.0,0.0,0.0,,1095.0,0.035,87,55.2,13.93,0.047,129
0210150002,2022-02-07 16:35:00,2022-02-07 16:35:18,,,13.0,0.0,0.0,,,1095.0,0.035,84,57.3,13.93,0.047,129
0210150002,2022-02-07 16:30:00,2022-02-07 16:30:21,,,13.0,0.0,0.0,0.0,0.0,1095.0,0.035,84,59.8,13.93,0.047,129
0210150002,2022-02-07 16:25:00,2022-02-07 16:25:24,,,13.0,0.0,0.0,,,1095.0,0.035,75,62.0,13.93,0.047,129
0210150002,2022-02-07 16:20:00,2022-02-07 16:20:22,,,13.0,0.0,0.0,0.0,,1095.0,0.040,75,65.6,13.93,0.048,129
0210150002,2022-02-07 16:15:00,2022-02-07 16:15:20,,,13.0,0.0,0.0,,,1095.0,0.040,71,69.6,13.93,0.048,129
0210150002,2022-02-07 16:10:00,2022-02-07 16:10:22,,,13.0,0.0,0.0,0.0,,1095.0,0.040,75,72.9,13.93,0.048,129
0210150002,2022-02-07 16:05:00,2022-02-07 16:05:19,,,13.0,0.0,0.0,,,1095.0,0.045,75,75.8,14.11,0.049,129
0210150002,2022-02-07 16:00:00,2022-02-07 16:00:24,,,13.0,0.0,0.0,0.0,0.5,1095.0,0.045,71,77.9,13.93,0.049,129
0210150002,2022-02-07 15:55:00,2022-02-07 15:55:18,,,13.0,0.0,0.0,,,1095.0,0.045,75,80.5,13.90,0.049,129
0210150002,2022-02-07 15:50:00,2022-02-07 15:50:21,,,13.0,0.0,0.0,0.0,,1095.0,0.045,75,82.5,13.91,0.049,129
0210150002,2022-02-07 15:45:00,2022-02-07 15:45:23,,,13.0,0.0,0.0,,,1095.0,0.045,71,85.1,13.93,0.049,129
0210150002,2022-02-07 15:40:00,2022-02-07 15:40:23,,,13.0,0.0,0.0,0.5,,1095.0,0.045,75,87.1,14.18,0.049,129
0210150002,2022-02-07 15:35:00,2022-02-07 15:35:29,,,13.0,0.0,0.5,,,1095.0,0.045,71,88.5,14.05,0.049,129
0210150002,2022-02-07 15:30:00,2022-02-07 15:30:21,,,12.5,0.0,0.0,0.0,0.0,1094.5,0.050,78,88.8,13.93,0.050,129
0210150002,2022-02-07 15:25:00,2022-02-07 15:25:22,,,12.5,0.0,0.0,,,1094.5,0.073,78,87.8,13.93,0.051,129
0210150002,2022-02-07 15:20:00,2022-02-07 15:20:23,,,12.5,0.0,0.0,0.0,,1094.5,0.050,75,89.9,13.93,0.050,129
0210150002,2022-02-07 15:15:00,2022-02-07 15:15:22,,,12.5,0.0,0.0,,,1094.5,0.097,75,88.8,13.92,0.052,129
0210150002,2022-02-07 15:10:00,2022-02-07 15:10:21,,,12.5,0.0,0.0,0.0,,1094.5,0.144,75,88.4,13.92,0.054,129
0210150002,2022-02-07 15:05:00,2022-02-07 15:05:23,,,12.5,0.0,0.0,,,1094.5,0.167,71,86.4,14.06,0.055,129
0210150002,2022-02-07 15:00:00,2022-02-07 15:00:19,,,12.5,0.0,0.0,0.0,1.0,1094.5,0.191,75,86.5,13.92,0.056,129
0210150002,2022-02-07 14:55:00,2022-02-07 14:55:22,,,12.5,0.0,0.0,,,1094.5,0.214,71,109.5,13.90,0.057,129
0210150002,2022-02-07 14:50:00,2022-02-07 14:50:20,,,12.5,0.0,0.0,0.5,,1094.5,0.335,71,65.6,13.92,0.061,129
0210150002,2022-02-07 14:45:00,2022-02-07 14:45:20,,,12.5,0.0,0.5,,,1094.5,0.385,75,49.4,13.91,0.062,129
0210150002,2022-02-07 14:40:00,2022-02-07 14:40:24,,,12.0,0.5,0.5,0.5,,1094.0,0.050,71,57.0,13.92,0.050,129
0210150002,2022-02-07 14:35:00,2022-02-07 14:35:22,,,11.5,0.0,0.0,,,1093.5,0.050,75,61.1,13.92,0.050,129
0210150002,2022-02-07 14:30:00,2022-02-07 14:30:23,,,11.5,0.0,0.0,0.0,0.0,1093.5,0.073,75,63.3,13.93,0.051,129
0210150002,2022-02-07 14:25:00,2022-02-07 14:25:20,,,11.5,0.0,0.0,,,1093.5,0.050,84,65.1,13.93,0.050,129
0210150002,2022-02-07 14:20:00,2022-02-07 14:20:23,,,11.5,0.0,0.0,0.0,,1093.5,0.073,71,68.1,14.25,0.051,129
0210150002,2022-02-07 14:15:00,2022-02-07 14:15:20,,,11.5,0.0,0.0,,,1093.5,0.073,75,69.9,13.93,0.051,129
0210150002,2022-02-07 14:10:00,2022-02-07 14:10:21,,,11.5,0.0,0.0,0.0,,1093.5,0.050,71,72.3,13.93,0.050,129
0210150002,2022-02-07 14:05:00,2022-02-07 14:05:22,,,11.5,0.0,0.0,,,1093.5,0.073,75,74.5,13.93,0.051,129
0210150002,2022-02-07 14:00:00,2022-02-07 14:00:21,,,11.5,0.0,0.0,0.0,0.0,1093.5,0.073,71,75.5,13.90,0.051,129
0210150002,2022-02-07 13:55:00,2022-02-07 13:55:21,,,11.5,0.0,0.0,,,1093.5,0.144,71,76.9,13.93,0.054,129
0210150002,2022-02-07 13:50:00,2022-02-07 13:50:23,,,11.5,0.0,0.0,0.0,,1093.5,0.144,71,78.1,13.91,0.054,129
0210150002,2022-02-07 13:45:00,2022-02-07 13:45:23,,,11.5,0.0,0.0,,,1093.5,0.120,75,79.8,13.93,0.053,129
0210150002,2022-02-07 13:40:00,2022-02-07 13:40:23,,,11.5,0.0,0.0,0.0,,1093.5,0.120,68,82.6,13.90,0.053,129
0210150002,2022-02-07 13:35:00,2022-02-07 13:35:21,,,11.5,0.0,0.0,,,1093.5,0.120,68,84.4,13.93,0.053,129
0210150002,2022-02-07 13:30:00,2022-02-07 13:30:19,,,11.5,0.0,0.0,0.0,0.0,1093.5,0.144,68,86.1,13.92,0.054,129
0210150002,2022-02-07 13:25:00,2022-02-07 13:25:22,,,11.5,0.0,0.0,,,1093.5,0.120,68,87.6,13.90,0.053,129
0210150002,2022-02-07 13:20:00,2022-02-07 13:20:23,,,11.5,0.0,0.0,0.0,,1093.5,0.144,68,88.7,13.92,0.054,129
0210150002,2022-02-07 13:15:00,2022-02-07 13:15:20,,,11.5,0.0,0.0,,,1093.5,0.120,68,89.2,13.93,0.053,129
0210150002,2022-02-07 13:10:00,2022-02-07 13:10:24,,,11.5,0.0,0.0,0.0,,1093.5,0.120,68,87.9,13.93,0.053,129
0210150002,2022-02-07 13:05:00,2022-02-07 13:10:24,,,11.5,0.0,0.0,,,1093.5,0.144,68,85.9,13.90,0.054,129
0210150002,2022-02-07 13:00:00,2022-02-07 13:00:20,,,11.5,0.0,0.0,0.0,0.0,1093.5,0.144,68,85.8,13.92,0.054,129
0210150002,2022-02-07 12:55:00,2022-02-07 12:55:22,,,11.5,0.0,0.0,,,1093.5,0.144,65,89.7,13.93,0.054,129
0210150002,2022-02-07 12:50:00,2022-02-07 12:50:21,,,11.5,0.0,0.0,0.0,,1093.5,0.167,65,105.5,13.90,0.055,129
0210150002,2022-02-07 12:45:00,2022-02-07 12:45:22,,,11.5,0.0,0.0,,,1093.5,0.238,65,118.8,13.93,0.058,129
0210150002,2022-02-07 12:40:00,2022-02-07 12:40:23,,,11.5,0.0,0.0,0.0,,1093.5,0.285,68,74.3,13.92,0.060,129
0210150002,2022-02-07 12:35:00,2022-02-07 12:35:26,,,11.5,0.0,0.0,,,1093.5,0.285,65,54.2,13.92,0.060,129
0210150002,2022-02-07 12:30:00,2022-02-07 12:30:22,,,11.5,0.5,0.5,0.5,1.0,1093.5,0.191,68,103.7,13.93,0.056,129
0210150002,2022-02-07 12:25:00,2022-02-07 12:25:22,,,11.0,0.0,0.0,,,1093.0,0.167,65,91.8,13.93,0.055,129
0210150002,2022-02-07 12:20:00,2022-02-07 12:20:27,,,11.0,0.0,0.0,0.0,,1093.0,0.191,68,103.3,13.93,0.056,129
0210150002,2022-02-07 12:15:00,2022-02-07 12:15:21,,,11.0,0.0,0.0,,,1093.0,0.191,68,119.8,13.92,0.056,129
0210150002,2022-02-07 12:10:00,2022-02-07 12:10:21,,,11.0,0.0,0.0,0.5,,1093.0,0.214,68,87.5,13.93,0.057,129
0210150002,2022-02-07 12:05:00,2022-02-07 12:05:21,,,11.0,0.0,0.5,,,1093.0,0.238,65,79.9,14.04,0.058,129
0210150002,2022-02-07 12:00:00,2022-02-07 12:00:22,,,10.5,0.0,0.0,0.0,0.5,1092.5,0.261,65,93.3,13.87,0.059,129
0210150002,2022-02-07 11:55:00,2022-02-07 11:55:21,,,10.5,0.0,0.0,,,1092.5,0.335,68,83.9,13.93,0.061,129
0210150002,2022-02-07 11:50:00,2022-02-07 11:50:21,,,10.5,0.0,0.0,0.0,,1092.5,0.435,68,52.5,13.93,0.063,129
0210150002,2022-02-07 11:45:00,2022-02-07 11:45:28,,,10.5,0.0,0.0,,,1092.5,0.485,68,37.8,13.91,0.064,129
0210150002,2022-02-07 11:40:00,2022-02-07 11:40:22,,,10.5,0.0,0.0,0.5,,1092.5,0.735,68,25.8,14.37,0.069,129
0210150002,2022-02-07 11:35:00,2022-02-07 11:35:23,,,10.5,0.5,0.5,,,1092.5,1.116,68,26.2,13.80,0.074,129
0210150002,2022-02-07 11:30:00,2022-02-07 11:30:22,,,10.0,0.5,1.0,1.5,3.0,1092.0,1.364,65,31.1,13.83,0.077,129
0210150002,2022-02-07 11:25:00,2022-02-07 11:25:23,,,9.0,0.0,0.5,,,1091.0,0.868,68,26.7,13.83,0.071,129
