站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2022-06-21 04:00:00,2022-06-21 04:00:23,,,3.0,0.0,0.0,0.0,0.0,2748.5,0.005,84,220.1,12.92,0.041,129
0210150002,2022-06-21 03:55:00,2022-06-21 03:55:21,,,3.0,0.0,0.0,,,2748.5,0.000,81,201.6,12.93,0.023,129
0210150002,2022-06-21 03:50:00,2022-06-21 03:50:21,,,3.0,0.0,0.0,0.0,,2748.5,0.000,81,200.8,12.93,0.023,129
0210150002,2022-06-21 03:45:00,2022-06-21 03:45:18,,,3.0,0.0,0.0,,,2748.5,0.000,81,200.7,12.94,0.023,129
0210150002,2022-06-21 03:40:00,2022-06-21 03:40:20,,,3.0,0.0,0.0,0.0,,2748.5,0.000,84,233.2,12.92,0.023,129
0210150002,2022-06-21 03:35:00,2022-06-21 03:35:15,,,3.0,0.0,0.0,,,2748.5,0.000,84,222.5,12.93,0.023,129
0210150002,2022-06-21 03:30:00,2022-06-21 03:30:23,,,3.0,0.0,0.0,0.0,0.0,2748.5,0.000,81,223.5,12.94,0.023,129
0210150002,2022-06-21 03:25:00,2022-06-21 03:25:22,,,3.0,0.0,0.0,,,2748.5,0.000,84,236.9,12.93,0.023,129
0210150002,2022-06-21 03:20:00,2022-06-21 03:20:20,,,3.0,0.0,0.0,0.0,,2748.5,0.000,81,221.4,12.94,0.024,129
0210150002,2022-06-21 03:15:00,2022-06-21 03:15:20,,,3.0,0.0,0.0,,,2748.5,0.000,84,216.8,12.94,0.023,129
0210150002,2022-06-21 03:10:00,2022-06-21 03:10:19,,,3.0,0.0,0.0,0.0,,2748.5,0.000,81,231.9,12.95,0.023,129
0210150002,2022-06-21 03:05:00,2022-06-21 03:05:21,,,3.0,0.0,0.0,,,2748.5,0.000,87,237.8,12.95,0.023,129
0210150002,2022-06-21 03:00:00,2022-06-21 03:00:18,,,3.0,0.0,0.0,0.0,0.0,2748.5,0.000,84,238.1,12.94,0.023,129
0210150002,2022-06-21 02:55:00,2022-06-21 02:55:21,,,3.0,0.0,0.0,,,2748.5,0.000,87,232.0,12.95,0.024,129
0210150002,2022-06-21 02:50:00,2022-06-21 02:50:22,,,3.0,0.0,0.0,0.0,,2748.5,0.000,84,246.1,12.94,0.024,129
0210150002,2022-06-21 02:45:00,2022-06-21 02:45:25,,,3.0,0.0,0.0,,,2748.5,0.000,87,247.4,12.94,0.023,129
0210150002,2022-06-21 02:40:00,2022-06-21 02:40:24,,,3.0,0.0,0.0,0.0,,2748.5,0.000,81,247.6,12.95,0.024,129
0210150002,2022-06-21 02:35:00,2022-06-21 02:35:19,,,3.0,0.0,0.0,,,2748.5,0.000,81,249.2,12.95,0.023,129
0210150002,2022-06-21 02:30:00,2022-06-21 02:30:18,,,3.0,0.0,0.0,0.0,0.0,2748.5,0.000,84,247.1,12.94,0.024,129
0210150002,2022-06-21 02:25:00,2022-06-21 02:25:18,,,3.0,0.0,0.0,,,2748.5,0.000,84,239.7,12.95,0.023,129
0210150002,2022-06-21 02:20:00,2022-06-21 02:20:22,,,3.0,0.0,0.0,0.0,,2748.5,0.000,84,242.1,12.95,0.024,129
0210150002,2022-06-21 02:15:00,2022-06-21 02:15:24,,,3.0,0.0,0.0,,,2748.5,0.000,87,242.1,12.95,0.023,129
0210150002,2022-06-21 02:10:00,2022-06-21 02:10:19,,,3.0,0.0,0.0,0.0,,2748.5,0.000,46,238.8,12.94,0.023,129
0210150002,2022-06-21 02:05:00,2022-06-21 02:05:17,,,3.0,0.0,0.0,,,2748.5,0.000,75,242.8,12.95,0.023,129
0210150002,2022-06-21 02:00:00,2022-06-21 02:02:59,,,3.0,0.0,0.0,0.5,0.5,2748.5,0.000,84,243.2,12.95,0.024,129
0210150002,2022-06-21 01:55:00,2022-06-21 01:55:18,,,3.0,0.0,0.5,,,2748.5,0.000,81,241.3,12.95,0.023,129
0210150002,2022-06-21 01:50:00,2022-06-21 01:50:53,,,2.5,0.0,0.0,0.0,,2748.0,0.000,75,241.1,12.95,0.024,129
0210150002,2022-06-21 01:45:00,2022-06-21 01:45:20,,,2.5,0.0,0.0,,,2748.0,0.000,81,240.9,12.95,0.023,129
0210150002,2022-06-21 01:40:00,2022-06-21 01:40:23,,,2.5,0.0,0.0,0.0,,2748.0,0.000,75,233.6,12.95,0.024,129
0210150002,2022-06-21 01:35:00,2022-06-21 01:35:20,,,2.5,0.0,0.0,,,2748.0,0.000,75,234.3,12.95,0.024,129
0210150002,2022-06-21 01:30:00,2022-06-21 01:30:20,,,2.5,0.0,0.0,0.0,0.0,2748.0,0.000,81,232.4,12.95,0.024,129
0210150002,2022-06-21 01:25:00,2022-06-21 01:25:46,,,2.5,0.0,0.0,,,2748.0,0.000,75,233.8,12.95,0.024,129
0210150002,2022-06-21 01:20:00,2022-06-21 01:20:20,,,2.5,0.0,0.0,0.0,,2748.0,0.000,84,227.3,12.95,0.024,129
0210150002,2022-06-21 01:15:00,2022-06-21 01:15:23,,,2.5,0.0,0.0,,,2748.0,0.000,84,225.7,12.95,0.024,129
0210150002,2022-06-21 01:10:00,2022-06-21 01:10:24,,,2.5,0.0,0.0,0.0,,2748.0,0.000,81,227.8,12.95,0.023,129
0210150002,2022-06-21 01:05:00,2022-06-21 01:05:19,,,2.5,0.0,0.0,,,2748.0,0.000,81,227.8,12.95,0.024,129
0210150002,2022-06-21 01:00:00,2022-06-21 01:00:18,,,2.5,0.0,0.0,0.0,0.0,2748.0,0.000,87,225.0,12.95,0.024,129
0210150002,2022-06-21 00:55:00,2022-06-21 00:55:19,,,2.5,0.0,0.0,,,2748.0,0.000,71,223.7,12.96,0.024,129
0210150002,2022-06-21 00:50:00,2022-06-21 00:50:17,,,2.5,0.0,0.0,0.0,,2748.0,0.000,84,224.2,12.95,0.024,129
0210150002,2022-06-21 00:45:00,2022-06-21 00:45:16,,,2.5,0.0,0.0,,,2748.0,0.000,81,224.7,12.96,0.024,129
0210150002,2022-06-21 00:40:00,2022-06-21 00:40:18,,,2.5,0.0,0.0,0.0,,2748.0,0.000,81,225.2,12.95,0.024,129
0210150002,2022-06-21 00:35:00,2022-06-21 00:35:20,,,2.5,0.0,0.0,,,2748.0,0.000,75,224.8,12.96,0.023,129
0210150002,2022-06-21 00:30:00,2022-06-21 00:30:41,,,2.5,0.0,0.0,0.0,0.0,2748.0,0.000,53,221.9,12.96,0.024,129
0210150002,2022-06-21 00:25:00,2022-06-21 00:25:19,,,2.5,0.0,0.0,,,2748.0,0.000,84,221.8,12.97,0.024,129
0210150002,2022-06-21 00:20:00,2022-06-21 00:20:20,,,2.5,0.0,0.0,0.0,,2748.0,0.000,56,225.5,12.97,0.024,129
0210150002,2022-06-21 00:15:00,2022-06-21 00:15:21,,,2.5,0.0,0.0,,,2748.0,0.000,78,224.0,12.96,0.024,129
0210150002,2022-06-21 00:10:00,2022-06-21 00:10:23,,,2.5,0.0,0.0,0.0,,2748.0,0.000,84,222.7,12.97,0.025,129
0210150002,2022-06-21 00:05:00,2022-06-21 00:05:26,,,2.5,0.0,0.0,,,2748.0,0.000,84,225.5,12.96,0.024,129
0210150002,2022-06-21 00:00:00,2022-06-21 00:00:22,,,2.5,0.0,0.0,0.0,0.0,2748.0,0.000,75,220.9,12.97,0.024,129
0210150002,2022-06-20 23:55:00,2022-06-20 23:55:16,,,2.5,0.0,0.0,,,2748.0,0.000,81,222.5,12.97,0.024,129
0210150002,2022-06-20 23:50:00,2022-06-20 23:50:19,,,2.5,0.0,0.0,0.0,,2748.0,0.000,81,222.7,12.97,0.024,129
0210150002,2022-06-20 23:45:00,2022-06-20 23:45:17,,,2.5,0.0,0.0,,,2748.0,0.000,84,224.8,12.97,0.025,129
0210150002,2022-06-20 23:40:00,2022-06-20 23:40:24,,,2.5,0.0,0.0,0.0,,2748.0,0.000,84,221.3,12.97,0.024,129
0210150002,2022-06-20 23:35:00,2022-06-20 23:35:23,,,2.5,0.0,0.0,,,2748.0,0.000,84,221.9,12.97,0.024,129
0210150002,2022-06-20 23:30:00,2022-06-20 23:30:19,,,2.5,0.0,0.0,0.0,0.0,2748.0,0.000,81,224.0,12.97,0.024,129
0210150002,2022-06-20 23:25:00,2022-06-20 23:25:23,,,2.5,0.0,0.0,,,2748.0,0.000,81,221.9,12.96,0.024,129
0210150002,2022-06-20 23:20:00,2022-06-20 23:20:18,,,2.5,0.0,0.0,0.0,,2748.0,0.000,84,222.9,12.98,0.025,129
0210150002,2022-06-20 23:15:00,2022-06-20 23:15:21,,,2.5,0.0,0.0,,,2748.0,0.000,84,220.1,12.97,0.024,129
0210150002,2022-06-20 23:10:00,2022-06-20 23:10:29,,,2.5,0.0,0.0,0.0,,2748.0,0.000,84,218.5,12.98,0.024,129
0210150002,2022-06-20 23:05:00,2022-06-20 23:05:29,,,2.5,0.0,0.0,,,2748.0,0.000,81,220.0,12.97,0.025,129
0210150002,2022-06-20 23:00:00,2022-06-20 23:00:21,,,2.5,0.0,0.0,0.0,0.0,2748.0,0.000,81,222.4,12.97,0.025,129
0210150002,2022-06-20 22:55:00,2022-06-20 22:55:23,,,2.5,0.0,0.0,,,2748.0,0.000,84,223.0,12.97,0.025,129
0210150002,2022-06-20 22:50:00,2022-06-20 22:50:16,,,2.5,0.0,0.0,0.0,,2748.0,0.000,84,220.6,12.97,0.025,129
0210150002,2022-06-20 22:45:00,2022-06-20 22:45:19,,,2.5,0.0,0.0,,,2748.0,0.000,84,220.1,12.97,0.025,129
0210150002,2022-06-20 22:40:00,2022-06-20 22:40:25,,,2.5,0.0,0.0,0.0,,2748.0,0.000,93,230.1,12.96,0.025,129
0210150002,2022-06-20 22:35:00,2022-06-20 22:35:23,,,2.5,0.0,0.0,,,2748.0,0.000,81,217.1,12.97,0.025,129
0210150002,2022-06-20 22:30:00,2022-06-20 22:30:22,,,2.5,0.0,0.0,0.0,0.0,2748.0,0.000,84,215.8,12.97,0.025,129
0210150002,2022-06-20 22:25:00,2022-06-20 22:25:16,,,2.5,0.0,0.0,,,2748.0,0.000,84,217.1,12.98,0.025,129
0210150002,2022-06-20 22:20:00,2022-06-20 22:20:29,,,2.5,0.0,0.0,0.0,,2748.0,0.000,81,216.7,12.97,0.025,129
0210150002,2022-06-20 22:15:00,2022-06-20 22:15:23,,,2.5,0.0,0.0,,,2748.0,0.000,81,226.1,12.97,0.026,129
0210150002,2022-06-20 22:10:00,2022-06-20 22:10:22,,,2.5,0.0,0.0,0.0,,2748.0,0.000,84,222.1,12.97,0.025,129
0210150002,2022-06-20 22:05:00,2022-06-20 22:05:17,,,2.5,0.0,0.0,,,2748.0,0.000,84,217.1,12.96,0.026,129
0210150002,2022-06-20 22:00:00,2022-06-20 22:00:15,,,2.5,0.0,0.0,0.0,0.5,2748.0,0.000,84,216.6,12.96,0.025,129
0210150002,2022-06-20 21:55:00,2022-06-20 21:55:20,,,2.5,0.0,0.0,,,2748.0,0.000,90,217.6,12.96,0.025,129
0210150002,2022-06-20 21:50:00,2022-06-20 21:50:22,,,2.5,0.0,0.0,0.0,,2748.0,0.000,81,216.0,12.95,0.025,129
0210150002,2022-06-20 21:45:00,2022-06-20 21:45:22,,,2.5,0.0,0.0,,,2748.0,0.000,84,217.1,12.95,0.026,129
0210150002,2022-06-20 21:40:00,2022-06-20 21:40:15,,,2.5,0.0,0.5,0.5,,2748.0,0.000,84,215.2,12.95,0.026,129
0210150002,2022-06-20 21:35:00,2022-06-20 21:35:16,,,2.0,0.0,0.0,,,2747.5,0.000,81,214.0,12.95,0.025,129
0210150002,2022-06-20 21:30:00,2022-06-20 21:30:20,,,2.0,0.0,0.0,0.0,0.0,2747.5,0.000,84,219.2,12.95,0.025,129
0210150002,2022-06-20 21:25:00,2022-06-20 21:25:19,,,2.0,0.0,0.0,,,2747.5,0.000,90,214.8,12.94,0.026,129
0210150002,2022-06-20 21:20:00,2022-06-20 21:20:18,,,2.0,0.0,0.0,0.0,,2747.5,0.000,90,214.4,12.94,0.026,129
0210150002,2022-06-20 21:15:00,2022-06-20 21:15:18,,,2.0,0.0,0.0,,,2747.5,0.000,84,213.0,12.94,0.025,129
0210150002,2022-06-20 21:10:00,2022-06-20 21:10:16,,,2.0,0.0,0.0,0.0,,2747.5,0.000,84,212.5,12.95,0.026,129
0210150002,2022-06-20 21:05:00,2022-06-20 21:05:16,,,2.0,0.0,0.0,,,2747.5,0.000,84,212.0,12.95,0.026,129
0210150002,2022-06-20 21:00:00,2022-06-20 21:00:24,,,2.0,0.0,0.0,0.0,0.0,2747.5,0.000,81,211.7,12.95,0.026,129
0210150002,2022-06-20 20:55:00,2022-06-20 20:55:17,,,2.0,0.0,0.0,,,2747.5,0.000,90,210.7,12.95,0.026,129
0210150002,2022-06-20 20:50:00,2022-06-20 20:50:17,,,2.0,0.0,0.0,0.0,,2747.5,0.000,84,210.3,12.97,0.026,129
0210150002,2022-06-20 20:45:00,2022-06-20 20:45:17,,,2.0,0.0,0.0,,,2747.5,0.000,81,211.3,12.98,0.026,129
0210150002,2022-06-20 20:40:00,2022-06-20 20:40:24,,,2.0,0.0,0.0,0.0,,2747.5,0.000,84,210.2,12.99,0.026,129
0210150002,2022-06-20 20:35:00,2022-06-20 20:35:25,,,2.0,0.0,0.0,,,2747.5,0.000,71,209.1,13.01,0.026,129
0210150002,2022-06-20 20:30:00,2022-06-20 20:30:17,,,2.0,0.0,0.0,0.0,0.0,2747.5,0.000,84,209.7,13.03,0.026,129
0210150002,2022-06-20 20:25:00,2022-06-20 20:25:19,,,2.0,0.0,0.0,,,2747.5,0.000,84,208.7,13.06,0.026,129
0210150002,2022-06-20 20:20:00,2022-06-20 20:20:20,,,2.0,0.0,0.0,0.0,,2747.5,0.000,84,208.5,13.08,0.027,129
0210150002,2022-06-20 20:15:00,2022-06-20 20:15:18,,,2.0,0.0,0.0,,,2747.5,0.000,90,207.9,13.10,0.026,129
0210150002,2022-06-20 20:10:00,2022-06-20 20:10:19,,,2.0,0.0,0.0,0.0,,2747.5,0.000,84,209.5,13.12,0.026,129
0210150002,2022-06-20 20:05:00,2022-06-20 20:05:19,,,2.0,0.0,0.0,,,2747.5,0.000,84,207.7,13.16,0.026,129
0210150002,2022-06-20 20:00:00,2022-06-20 20:00:16,,,2.0,0.0,0.0,0.0,0.0,2747.5,0.000,87,208.1,13.19,0.027,129
0210150002,2022-06-20 19:55:00,2022-06-20 19:55:19,,,2.0,0.0,0.0,,,2747.5,0.000,81,207.3,13.22,0.027,129
0210150002,2022-06-20 19:50:00,2022-06-20 19:50:18,,,2.0,0.0,0.0,0.0,,2747.5,0.000,81,208.7,13.25,0.027,129
0210150002,2022-06-20 19:45:00,2022-06-20 19:45:23,,,2.0,0.0,0.0,,,2747.5,0.000,84,206.6,13.28,0.027,129
0210150002,2022-06-20 19:40:00,2022-06-20 19:40:23,,,2.0,0.0,0.0,0.0,,2747.5,0.000,84,207.6,13.32,0.027,129
0210150002,2022-06-20 19:35:00,2022-06-20 19:35:22,,,2.0,0.0,0.0,,,2747.5,0.000,84,206.8,13.35,0.027,129
0210150002,2022-06-20 19:30:00,2022-06-20 19:30:18,,,2.0,0.0,0.0,0.0,0.0,2747.5,0.000,87,206.8,13.39,0.027,129
0210150002,2022-06-20 19:25:00,2022-06-20 19:25:19,,,2.0,0.0,0.0,,,2747.5,0.000,81,207.6,13.42,0.027,129
0210150002,2022-06-20 19:20:00,2022-06-20 19:20:20,,,2.0,0.0,0.0,0.0,,2747.5,0.000,84,206.4,13.47,0.027,129
0210150002,2022-06-20 19:15:00,2022-06-20 19:15:23,,,2.0,0.0,0.0,,,2747.5,0.000,84,205.8,13.51,0.027,129
0210150002,2022-06-20 19:10:00,2022-06-20 19:10:22,,,2.0,0.0,0.0,0.0,,2747.5,0.000,81,205.1,13.54,0.027,129
0210150002,2022-06-20 19:05:00,2022-06-20 19:05:23,,,2.0,0.0,0.0,,,2747.5,0.000,81,204.6,13.58,0.028,129
0210150002,2022-06-20 19:00:00,2022-06-20 19:00:22,,,2.0,0.0,0.0,0.0,0.0,2747.5,0.000,84,204.3,13.63,0.028,129
0210150002,2022-06-20 18:55:00,2022-06-20 18:55:22,,,2.0,0.0,0.0,,,2747.5,0.000,84,204.4,13.67,0.028,129
0210150002,2022-06-20 18:50:00,2022-06-20 18:50:21,,,2.0,0.0,0.0,0.0,,2747.5,0.000,87,203.7,13.71,0.028,129
0210150002,2022-06-20 18:45:00,2022-06-20 18:45:19,,,2.0,0.0,0.0,,,2747.5,0.000,84,203.7,13.74,0.028,129
0210150002,2022-06-20 18:40:00,2022-06-20 18:40:17,,,2.0,0.0,0.0,0.0,,2747.5,0.000,81,203.7,13.78,0.028,129
0210150002,2022-06-20 18:35:00,2022-06-20 18:35:21,,,2.0,0.0,0.0,,,2747.5,0.000,81,203.6,13.83,0.028,129
0210150002,2022-06-20 18:30:00,2022-06-20 18:30:23,,,2.0,0.0,0.0,0.0,0.0,2747.5,0.000,84,204.2,13.85,0.028,129
0210150002,2022-06-20 18:25:00,2022-06-20 18:25:19,,,2.0,0.0,0.0,,,2747.5,0.000,81,204.3,13.87,0.028,129
0210150002,2022-06-20 18:20:00,2022-06-20 18:20:16,,,2.0,0.0,0.0,0.0,,2747.5,0.000,81,204.6,13.93,0.028,129
0210150002,2022-06-20 18:15:00,2022-06-20 18:15:20,,,2.0,0.0,0.0,,,2747.5,0.000,81,205.0,13.93,0.029,129
0210150002,2022-06-20 18:10:00,2022-06-20 18:10:19,,,2.0,0.0,0.0,0.0,,2747.5,0.000,81,205.6,13.93,0.028,129
0210150002,2022-06-20 18:05:00,2022-06-20 18:05:19,,,2.0,0.0,0.0,,,2747.5,0.000,81,206.5,13.93,0.029,129
0210150002,2022-06-20 18:00:00,2022-06-20 18:00:14,,,2.0,0.0,0.0,0.0,0.5,2747.5,0.000,81,208.0,13.92,0.029,129
0210150002,2022-06-20 17:55:00,2022-06-20 17:55:17,,,2.0,0.0,0.0,,,2747.5,0.000,78,208.7,14.16,0.029,129
0210150002,2022-06-20 17:50:00,2022-06-20 17:50:24,,,2.0,0.0,0.0,0.5,,2747.5,0.000,71,211.1,13.93,0.029,129
0210150002,2022-06-20 17:45:00,2022-06-20 17:45:20,,,2.0,0.0,0.5,,,2747.5,0.000,87,212.3,13.99,0.029,129
0210150002,2022-06-20 17:40:00,2022-06-20 17:40:20,,,1.5,0.0,0.0,0.0,,2747.0,0.000,84,213.4,13.93,0.030,129
0210150002,2022-06-20 17:35:00,2022-06-20 17:35:20,,,1.5,0.0,0.0,,,2747.0,0.000,87,214.8,13.92,0.029,129
0210150002,2022-06-20 17:30:00,2022-06-20 17:30:16,,,1.5,0.0,0.0,0.0,0.0,2747.0,0.000,87,216.5,14.07,0.029,129
0210150002,2022-06-20 17:25:00,2022-06-20 17:25:22,,,1.5,0.0,0.0,,,2747.0,0.000,81,218.2,13.93,0.030,129
0210150002,2022-06-20 17:20:00,2022-06-20 17:20:20,,,1.5,0.0,0.0,0.0,,2747.0,0.000,84,220.3,13.93,0.030,129
0210150002,2022-06-20 17:15:00,2022-06-20 17:15:21,,,1.5,0.0,0.0,,,2747.0,0.000,87,222.7,14.09,0.029,129
0210150002,2022-06-20 17:10:00,2022-06-20 17:10:25,,,1.5,0.0,0.0,0.0,,2747.0,0.000,81,225.7,13.93,0.030,129
0210150002,2022-06-20 17:05:00,2022-06-20 17:05:22,,,1.5,0.0,0.0,,,2747.0,0.000,78,226.3,13.93,0.031,129
0210150002,2022-06-20 17:00:00,2022-06-20 17:00:24,,,1.5,0.0,0.0,0.0,0.0,2747.0,0.000,84,230.7,13.93,0.031,129
0210150002,2022-06-20 16:55:00,2022-06-20 16:55:19,,,1.5,0.0,0.0,,,2747.0,0.000,84,234.9,13.93,0.030,129
0210150002,2022-06-20 16:50:00,2022-06-20 16:50:17,,,1.5,0.0,0.0,0.0,,2747.0,0.000,81,235.7,13.93,0.031,129
0210150002,2022-06-20 16:45:00,2022-06-20 16:45:21,,,1.5,0.0,0.0,,,2747.0,0.000,81,237.0,13.92,0.031,129
0210150002,2022-06-20 16:40:00,2022-06-20 16:40:21,,,1.5,0.0,0.0,0.0,,2747.0,0.000,87,237.9,13.99,0.031,129
0210150002,2022-06-20 16:35:00,2022-06-20 16:35:17,,,1.5,0.0,0.0,,,2747.0,0.000,81,238.5,13.93,0.031,129
0210150002,2022-06-20 16:30:00,2022-06-20 16:30:24,,,1.5,0.0,0.0,0.0,0.0,2747.0,0.000,81,238.8,13.93,0.032,129
0210150002,2022-06-20 16:25:00,2022-06-20 16:25:21,,,1.5,0.0,0.0,,,2747.0,0.000,81,236.5,13.93,0.033,129
0210150002,2022-06-20 16:20:00,2022-06-20 16:20:24,,,1.5,0.0,0.0,0.0,,2747.0,0.000,81,233.6,13.93,0.034,129
0210150002,2022-06-20 16:15:00,2022-06-20 16:15:21,,,1.5,0.0,0.0,,,2747.0,0.000,81,229.5,13.93,0.035,129
0210150002,2022-06-20 16:10:00,2022-06-20 16:10:21,,,1.5,0.0,0.0,0.0,,2747.0,0.000,81,230.1,13.93,0.035,129
0210150002,2022-06-20 16:05:00,2022-06-20 16:05:20,,,1.5,0.0,0.0,,,2747.0,0.000,84,231.8,13.93,0.036,129
0210150002,2022-06-20 16:00:00,2022-06-20 16:00:29,,,1.5,0.0,0.0,0.0,0.0,2747.0,0.000,81,232.9,14.06,0.036,129
0210150002,2022-06-20 15:55:00,2022-06-20 15:55:23,,,1.5,0.0,0.0,,,2747.0,0.000,78,233.8,14.13,0.037,129
0210150002,2022-06-20 15:50:00,2022-06-20 15:50:19,,,1.5,0.0,0.0,0.0,,2747.0,0.000,81,234.0,13.99,0.038,129
0210150002,2022-06-20 15:45:00,2022-06-20 15:45:22,,,1.5,0.0,0.0,,,2747.0,0.000,81,234.5,13.92,0.039,129
0210150002,2022-06-20 15:40:00,2022-06-20 15:40:19,,,1.5,0.0,0.0,0.0,,2747.0,0.000,81,235.2,13.87,0.040,129
0210150002,2022-06-20 15:35:00,2022-06-20 15:35:19,,,1.5,0.0,0.0,,,2747.0,0.010,87,232.6,13.83,0.042,129
0210150002,2022-06-20 15:30:00,2022-06-20 15:30:17,,,1.5,0.0,0.0,0.0,0.0,2747.0,0.015,78,231.9,13.80,0.043,129
0210150002,2022-06-20 15:25:00,2022-06-20 15:25:18,,,1.5,0.0,0.0,,,2747.0,0.035,78,232.3,13.75,0.047,129
0210150002,2022-06-20 15:20:00,2022-06-20 15:20:23,,,1.5,0.0,0.0,0.0,,2747.0,0.050,81,231.1,13.70,0.050,129
0210150002,2022-06-20 15:15:00,2022-06-20 15:15:25,,,1.5,0.0,0.0,,,2747.0,0.144,84,231.2,13.71,0.054,129
0210150002,2022-06-20 15:10:00,2022-06-20 15:10:17,,,1.5,0.0,0.0,0.0,,2747.0,0.285,78,235.6,13.73,0.060,129
0210150002,2022-06-20 15:05:00,2022-06-20 15:05:20,,,1.5,0.0,0.0,,,2747.0,0.585,78,230.4,13.72,0.066,129
0210150002,2022-06-20 15:00:00,2022-06-20 15:00:21,,,1.5,0.0,0.0,0.0,0.0,2747.0,1.199,84,235.4,13.73,0.075,129
0210150002,2022-06-20 14:55:00,2022-06-20 14:55:23,,,1.5,0.0,0.0,,,2747.0,2.335,81,239.1,13.73,0.086,129
0210150002,2022-06-20 14:50:00,2022-06-20 14:50:22,,,1.5,0.0,0.0,0.0,,2747.0,4.118,84,235.3,13.73,0.098,129
0210150002,2022-06-20 14:45:00,2022-06-20 14:45:19,,,1.5,0.0,0.0,,,2747.0,6.325,87,257.6,13.75,0.109,129
0210150002,2022-06-20 14:40:00,2022-06-20 14:40:16,,,1.5,0.0,0.0,0.0,,2747.0,10.060,81,148.3,13.77,0.123,129
0210150002,2022-06-20 14:35:00,2022-06-20 14:35:21,,,1.5,0.0,0.0,,,2747.0,1.733,81,112.0,13.82,0.081,129
0210150002,2022-06-20 14:30:00,2022-06-20 14:30:16,,,1.5,0.0,0.0,0.0,0.0,2747.0,0.005,84,125.9,13.86,0.041,129
0210150002,2022-06-20 14:25:00,2022-06-20 14:25:24,,,1.5,0.0,0.0,,,2747.0,0.015,87,121.6,13.83,0.043,129
0210150002,2022-06-20 14:20:00,2022-06-20 14:20:26,,,1.5,0.0,0.0,0.0,,2747.0,0.030,81,115.6,13.92,0.046,129
0210150002,2022-06-20 14:15:00,2022-06-20 14:15:17,,,1.5,0.0,0.0,,,2747.0,0.073,71,112.8,13.93,0.051,129
0210150002,2022-06-20 14:10:00,2022-06-20 14:10:22,,,1.5,0.0,0.0,0.0,,2747.0,0.191,84,113.9,13.93,0.056,129
0210150002,2022-06-20 14:05:00,2022-06-20 14:05:15,,,1.5,0.0,0.0,,,2747.0,0.435,84,118.2,13.93,0.063,129
0210150002,2022-06-20 14:00:00,2022-06-20 14:00:21,,,1.5,0.0,0.0,0.0,0.0,2747.0,0.951,87,123.0,14.08,0.072,129
0210150002,2022-06-20 13:55:00,2022-06-20 13:55:24,,,1.5,0.0,0.0,,,2747.0,2.215,81,134.0,13.92,0.085,129
0210150002,2022-06-20 13:50:00,2022-06-20 13:50:20,,,1.5,0.0,0.0,0.0,,2747.0,4.118,81,158.4,14.13,0.098,129
0210150002,2022-06-20 13:45:00,2022-06-20 13:45:23,,,1.5,0.0,0.0,,,2747.0,6.792,87,184.8,13.98,0.111,129
0210150002,2022-06-20 13:40:00,2022-06-20 13:40:17,,,1.5,0.0,0.0,0.0,,2747.0,5.280,68,96.9,13.93,0.104,129
0210150002,2022-06-20 13:35:00,2022-06-20 13:35:17,,,1.5,0.0,0.0,,,2747.0,0.000,81,227.5,13.93,0.029,129
0210150002,2022-06-20 13:30:00,2022-06-20 13:30:21,,,1.5,0.0,0.0,0.0,0.5,2747.0,0.000,84,252.7,13.93,0.026,129
0210150002,2022-06-20 13:25:00,2022-06-20 13:25:23,,,1.5,0.0,0.0,,,2747.0,0.000,81,253.0,13.93,0.026,129
0210150002,2022-06-20 13:20:00,2022-06-20 13:20:22,,,1.5,0.5,0.5,0.5,,2747.0,0.000,87,254.1,14.28,0.026,129
0210150002,2022-06-20 13:15:00,2022-06-20 13:15:21,,,1.0,0.0,0.0,,,2746.5,0.000,84,256.1,13.93,0.025,129
0210150002,2022-06-20 13:10:00,2022-06-20 13:10:18,,,1.0,0.0,0.0,0.0,,2746.5,0.000,81,256.5,13.93,0.026,129
0210150002,2022-06-20 13:05:00,2022-06-20 13:05:24,,,1.0,0.0,0.0,,,2746.5,0.000,93,256.2,13.91,0.025,129
0210150002,2022-06-20 13:00:00,2022-06-20 13:00:20,,,1.0,0.0,0.0,0.0,0.0,2746.5,0.000,81,255.2,13.93,0.025,129
0210150002,2022-06-20 12:55:00,2022-06-20 12:55:20,,,1.0,0.0,0.0,,,2746.5,0.000,84,252.8,14.08,0.025,129
0210150002,2022-06-20 12:50:00,2022-06-20 12:50:19,,,1.0,0.0,0.0,0.0,,2746.5,0.000,84,250.1,13.93,0.026,129
0210150002,2022-06-20 12:45:00,2022-06-20 12:45:19,,,1.0,0.0,0.0,,,2746.5,0.000,87,245.2,13.91,0.026,129
0210150002,2022-06-20 12:40:00,2022-06-20 12:40:23,,,1.0,0.0,0.0,0.0,,2746.5,0.000,84,239.0,13.93,0.026,129
0210150002,2022-06-20 12:35:00,2022-06-20 12:35:20,,,1.0,0.0,0.0,,,2746.5,0.000,87,235.1,13.91,0.026,129
