epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
3,,,,,,,,,,,0.407304089,1.694643248,0.641791045,0.910447761,0.925373134,0.015479697,-0.646165448,34.2278021,1699.596032
3,,,,,,,,,,,0.468548222,1.567963954,0.631147541,0.868852459,0.93852459,0.026709111,-0.051623413,38.17137147,3521.961098
4,3.042191389,0.919490155,0.896233054,5.531078199,11.90169451,16.19304838,0.22906161,0.270383452,0.398752243,0.550304042,0.484662338,1.518641562,0.627118644,0.853107345,0.943502825,0.034426965,-0.011298621,39.62448455,4209.575024
4,,,,,,,,,,,0.407163235,1.692479101,0.641791045,0.910447761,0.925373134,0.015451087,-0.64235452,34.16488531,1695.661411
4,,,,,,,,,,,0.468700405,1.56637564,0.631147541,0.868852459,0.93852459,0.026771864,-0.050822586,38.1253323,3519.279073
5,3.042191413,0.919367781,0.896101469,5.531077296,11.90169338,16.19304823,0.228994788,0.270435938,0.398751907,0.550303842,0.484869138,1.517281236,0.627118644,0.853107345,0.943502825,0.034529938,-0.01077546,39.58501824,4207.397345
5,,,,,,,,,,,0.407023826,1.69032456,0.641791045,0.910447761,0.925373134,0.015422494,-0.638571961,34.10221166,1691.75608
5,,,,,,,,,,,0.468853255,1.564797231,0.631147541,0.868852459,0.93852459,0.026834407,-0.050030702,38.07949348,3516.626997
6,3.042191437,0.919245714,0.895970213,5.531076394,11.90169225,16.19304807,0.22892806,0.270488336,0.398751571,0.550303642,0.485076373,1.515930852,0.632768362,0.853107345,0.937853107,0.03463263,-0.01025947,39.54573465,4205.249514
6,,,,,,,,,,,0.406885854,1.688179564,0.641791045,0.910447761,0.925373134,0.015393919,-0.634817507,34.03977944,1687.879765
6,,,,,,,,,,,0.469006764,1.563228654,0.635245902,0.868852459,0.93442623,0.026896742,-0.049247662,38.03385351,3514.004542
7,3.042191461,0.91912395,0.895839284,5.531075494,11.90169112,16.19304792,0.228861425,0.270540645,0.398751236,0.550303443,0.485284037,1.514590337,0.638418079,0.853107345,0.937853107,0.034735042,-0.009750567,39.50663237,4203.131182
7,,,,,,,,,,,0.406749311,1.68604405,0.641791045,0.910447761,0.925373134,0.015365363,-0.631090896,33.97758699,1684.032197
7,,,,,,,,,,,0.469160924,1.56166984,0.639344262,0.868852459,0.93442623,0.026958867,-0.048473369,37.98841089,3511.411378
8,3.042191484,0.919002489,0.895708681,5.531074597,11.90168999,16.19304776,0.228794883,0.270592866,0.398750901,0.550303244,0.485492121,1.513259618,0.638418079,0.853107345,0.937853107,0.034837176,-0.009248668,39.46771,4201.042006
8,,,,,,,,,,,0.406614186,1.683917959,0.641791045,0.910447761,0.925373134,0.015336826,-0.627391868,33.91563267,1680.213107
8,,,,,,,,,,,0.469315726,1.56012072,0.639344262,0.868852459,0.93442623,0.027020786,-0.047707726,37.94316418,3508.847185
9,3.042191508,0.918881329,0.895578401,5.531073702,11.90168887,16.19304761,0.228728433,0.270644999,0.398750566,0.550303046,0.485700618,1.511938622,0.638418079,0.853107345,0.937853107,0.034939032,-0.008753693,39.4292153,4198.981648
9,,,,,,,,,,,0.406480472,1.68180123,0.641791045,0.910447761,0.925373134,0.01530831,-0.623720168,33.85391485,1676.422233
9,,,,,,,,,,,0.469471162,1.558581223,0.639344262,0.868852459,0.93442623,0.027082497,-0.046950638,37.89829264,3506.311645
10,3.042191531,0.918762454,0.895450621,5.531072862,11.90168774,16.19304745,0.228663343,0.270695185,0.398750117,0.550302912,0.485905623,1.510649818,0.638418079,0.858757062,0.937853107,0.035038801,-0.00827408,39.39204009,4196.98524
10,,,,,,,,,,,0.406350646,1.679732812,0.641791045,0.910447761,0.925373134,0.015280178,-0.620142789,33.79356959,1672.728741
10,,,,,,,,,,,0.469624309,1.557078345,0.639344262,0.87295082,0.93442623,0.027142885,-0.046215386,37.85475516,3503.849234
11,3.042191554,0.918643864,0.895323147,5.531072024,11.90168662,16.1930473,0.22859834,0.27074529,0.398749669,0.550302779,0.486111014,1.509370227,0.638418079,0.858757062,0.937853107,0.035138305,-0.007800983,39.35503017,4195.015955
11,,,,,,,,,,,0.406222161,1.677673275,0.641791045,0.910447761,0.925373134,0.015252068,-0.616591216,33.73344837,1669.061891
11,,,,,,,,,,,0.469778054,1.555584588,0.639344262,0.87295082,0.93442623,0.027203077,-0.045488193,37.8113991,3501.413814
12,3.042191578,0.918525559,0.895195979,5.531071188,11.9016855,16.19304715,0.228533425,0.270795314,0.398749222,0.550302646,0.486316785,1.508099784,0.638418079,0.858757062,0.937853107,0.035237545,-0.007334329,39.31818432,4193.073485
12,,,,,,,,,,,0.40609501,1.675622563,0.641791045,0.910447761,0.925373134,0.015223979,-0.613065215,33.67354968,1665.421446
12,,,,,,,,,,,0.469932389,1.554099891,0.639344262,0.87295082,0.93442623,0.027263073,-0.044768974,37.76822317,3499.005097
13,3.042191601,0.918407535,0.895069114,5.531070354,11.90168439,16.19304699,0.228468596,0.270845258,0.398748775,0.550302513,0.486522929,1.506838424,0.638418079,0.858757062,0.943502825,0.035336521,-0.006874045,39.28150132,4191.157531
13,,,,,,,,,,,0.405969186,1.673580624,0.641791045,0.910447761,0.925373134,0.015195913,-0.609564559,33.61387206,1661.807166
13,,,,,,,,,,,0.470087307,1.552624192,0.639344262,0.87295082,0.93852459,0.027322874,-0.044057643,37.72522608,3496.622799
14,3.042191624,0.918289793,0.894942551,5.531069522,11.90168327,16.19304684,0.228403853,0.270895122,0.398748329,0.55030238,0.486729439,1.505586083,0.638418079,0.858757062,0.943502825,0.035435234,-0.006420058,39.24497999,4189.267792
14,,,,,,,,,,,0.405844679,1.671547402,0.641791045,0.910447761,0.925373134,0.015167869,-0.606089019,33.55441406,1658.218819
14,,,,,,,,,,,0.4702428,1.551157429,0.639344262,0.87295082,0.93852459,0.027382482,-0.043354116,37.68240656,3494.26664
15,3.042191647,0.91817233,0.894816289,5.531068691,11.90168216,16.19304669,0.228339197,0.270944907,0.398747884,0.550302248,0.48693631,1.504342697,0.638418079,0.858757062,0.943502825,0.035533685,-0.005972299,39.20861912,4187.403977
15,,,,,,,,,,,0.405721484,1.669522846,0.641791045,0.910447761,0.925373134,0.015139848,-0.602638373,33.49517423,1654.656173
15,,,,,,,,,,,0.47039886,1.549699541,0.639344262,0.87295082,0.93852459,0.027441896,-0.042658312,37.63976335,3491.936343
16,3.042191669,0.918055145,0.894690326,5.531067863,11.90168105,16.19304653,0.228274626,0.270994612,0.398747439,0.550302115,0.487143533,1.503108203,0.638418079,0.858757062,0.943502825,0.035631875,-0.005530699,39.17241756,4185.565795
16,,,,,,,,,,,0.405599592,1.667506901,0.656716418,0.910447761,0.925373134,0.015111851,-0.599212399,33.43615114,1651.119
16,,,,,,,,,,,0.470555482,1.548250468,0.643442623,0.87295082,0.93852459,0.027501118,-0.041970148,37.59729522,3489.631634
17,3.042191692,0.917938237,0.89456466,5.531067036,11.90167994,16.19304638,0.22821014,0.271044239,0.398746995,0.550301983,0.487351104,1.501882538,0.638418079,0.858757062,0.943502825,0.035729803,-0.005095188,39.13637412,4183.75296
17,,,,,,,,,,,0.405478996,1.665499516,0.656716418,0.910447761,0.925373134,0.015083878,-0.595810877,33.37734338,1647.607073
17,,,,,,,,,,,0.470712657,1.546810151,0.643442623,0.87295082,0.93852459,0.027560148,-0.041289545,37.55500093,3487.352245
18,3.042191715,0.917821604,0.894439289,5.531066211,11.90167883,16.19304623,0.228145739,0.271093787,0.398746552,0.550301852,0.487559015,1.500665641,0.638418079,0.858757062,0.943502825,0.035827471,-0.004665698,39.10048768,4181.96519
18,,,,,,,,,,,0.405359689,1.663500638,0.656716418,0.910447761,0.925373134,0.015055931,-0.592433592,33.31874954,1644.120169
18,,,,,,,,,,,0.470870379,1.54537853,0.643442623,0.87295082,0.93852459,0.027618988,-0.040616422,37.51287926,3485.09791
19,3.042191738,0.917705245,0.894314213,5.531065388,11.90167773,16.19304607,0.228081423,0.271143257,0.398746109,0.55030172,0.48776726,1.499457451,0.638418079,0.858757062,0.943502825,0.035924879,-0.004242163,39.06475708,4180.202207
19,,,,,,,,,,,0.405241662,1.661510217,0.656716418,0.910447761,0.925373134,0.015028009,-0.589080329,33.26036825,1640.658068
19,,,,,,,,,,,0.471028641,1.543955546,0.643442623,0.87295082,0.93852459,0.027677638,-0.039950702,37.470929,3482.868365
20,3.04219176,0.917589158,0.89418943,5.531064567,11.90167662,16.19304592,0.228017191,0.271192649,0.398745667,0.550301589,0.487975834,1.498257906,0.638418079,0.858757062,0.943502825,0.036022028,-0.003824516,39.0291812,4178.463735
20,,,,,,,,,,,0.405124909,1.659528202,0.671641791,0.910447761,0.925373134,0.015000112,-0.585750877,33.20219812,1637.22055
20,,,,,,,,,,,0.471187435,1.542541143,0.647540984,0.87295082,0.93852459,0.027736098,-0.039292306,37.42914896,3480.663352
21,3.042191783,0.917473343,0.894064938,5.531063748,11.90167552,16.19304577,0.227953043,0.271241963,0.398745226,0.550301458,0.488184729,1.497066948,0.638418079,0.858757062,0.943502825,0.036118918,-0.003412693,38.99375893,4176.749504
21,,,,,,,,,,,0.405009423,1.657554542,0.671641791,0.910447761,0.925373134,0.014972242,-0.582445028,33.14423779,1633.8074
21,,,,,,,,,,,0.471346756,1.541135263,0.647540984,0.87295082,0.93852459,0.02779437,-0.038641159,37.38753796,3478.482615
22,3.042191805,0.917357797,0.893940736,5.53106293,11.90167442,16.19304562,0.227888979,0.2712912,0.398744785,0.550301327,0.48839394,1.495884516,0.638418079,0.858757062,0.943502825,0.036215551,-0.00300663,38.95848916,4175.059246
22,,,,,,,,,,,0.404895196,1.655589187,0.671641791,0.910447761,0.925373134,0.0149444,-0.579162574,33.08648591,1630.418406
22,,,,,,,,,,,0.471506595,1.539737848,0.647540984,0.87295082,0.93852459,0.027852454,-0.037997185,37.34609482,3476.325901
23,3.042191827,0.917242519,0.893816822,5.531062114,11.90167332,16.19304547,0.227824997,0.271340361,0.398744345,0.550301197,0.488603461,1.494710553,0.638418079,0.858757062,0.943502825,0.036311926,-0.002606262,38.92337079,4173.392697
23,,,,,,,,,,,0.404782221,1.653632087,0.671641791,0.910447761,0.925373134,0.014916584,-0.575903311,33.02894115,1627.053355
23,,,,,,,,,,,0.471666948,1.538348843,0.647540984,0.87295082,0.93852459,0.027910351,-0.03736031,37.30481839,3474.19296
24,3.042191849,0.917127508,0.893693195,5.5310613,11.90167223,16.19304532,0.227761098,0.271389444,0.398743905,0.550301066,0.488813286,1.493544998,0.638418079,0.858757062,0.943502825,0.036408044,-0.002211527,38.88840276,4171.749597
24,,,,,,,,,,,0.404670491,1.651683194,0.671641791,0.910447761,0.925373134,0.014888797,-0.572667037,32.97160219,1623.712039
24,,,,,,,,,,,0.471827807,1.536968191,0.647540984,0.87295082,0.93852459,0.027968061,-0.03673046,37.26370752,3472.083546
25,3.042191871,0.917012763,0.893569854,5.531060488,11.90167113,16.19304517,0.227697282,0.271438452,0.398743466,0.550300936,0.489023409,1.492387795,0.638418079,0.858757062,0.943502825,0.036503907,-0.001822364,38.85358398,4170.129688
25,,,,,,,,,,,0.404559999,1.649742459,0.671641791,0.910447761,0.925373134,0.014861037,-0.569453552,32.91446771,1620.394253
25,,,,,,,,,,,0.471989165,1.535595838,0.647540984,0.87295082,0.93852459,0.028025586,-0.036107562,37.22276107,3469.997417
26,3.042191893,0.916898282,0.893446796,5.531059678,11.90167004,16.19304502,0.227633548,0.271487384,0.398743028,0.550300807,0.489233825,1.491238887,0.638418079,0.858757062,0.943502825,0.036599515,-0.001438711,38.81891339,4168.532716
26,,,,,,,,,,,0.404450737,1.647809834,0.671641791,0.910447761,0.925373134,0.014833307,-0.56626266,32.85753641,1617.099791
26,,,,,,,,,,,0.472151017,1.534231729,0.647540984,0.87295082,0.93852459,0.028082927,-0.035491544,37.18197791,3467.934331
27,3.042191915,0.916784064,0.893324021,5.531058869,11.90166895,16.19304487,0.227569895,0.27153624,0.398742591,0.550300677,0.489444527,1.490098218,0.644067797,0.858757062,0.943502825,0.036694867,-0.001060509,38.7848684,4166.958432
27,,,,,,,,,,,0.4043427,1.64588527,0.671641791,0.910447761,0.925373134,0.014805606,-0.563094164,32.80080701,1613.828454
27,,,,,,,,,,,0.472313355,1.53287581,0.651639344,0.87295082,0.93852459,0.028140083,-0.034882337,37.141704,3465.894052
28,3.042191937,0.916671854,0.893203373,5.531058062,11.90166788,16.19304472,0.227507016,0.271583639,0.398742157,0.550300545,0.489652189,1.488982566,0.644067797,0.853107345,0.943502825,0.036788467,-0.000693355,38.75155345,4165.430136
28,,,,,,,,,,,0.404237553,1.643998874,0.671641791,0.910447761,0.925373134,0.014778311,-0.559997061,32.74516838,1610.630826
28,,,,,,,,,,,0.472473607,1.531548519,0.651639344,0.868852459,0.93852459,0.028196144,-0.034289134,37.10225919,3463.907375
29,3.042191959,0.916559897,0.893082995,5.531057257,11.90166682,16.19304457,0.227444216,0.271630967,0.398741723,0.550300414,0.489860118,1.487874783,0.644067797,0.853107345,0.943502825,0.036881822,-0.000331368,38.71837677,4163.923351
29,,,,,,,,,,,0.404133579,1.642120194,0.671641791,0.910447761,0.925373134,0.014751045,-0.556921284,32.68972284,1607.455217
29,,,,,,,,,,,0.472634318,1.530229056,0.651639344,0.868852459,0.93852459,0.028252028,-0.033702396,37.0629677,3461.942347
30,3.042191981,0.91644819,0.892962887,5.531056453,11.90166576,16.19304442,0.227381494,0.271678224,0.398741291,0.550300283,0.490068309,1.486774817,0.644067797,0.853107345,0.943502825,0.036974933,2.55E-05,38.6853374,4162.437844
30,,,,,,,,,,,0.404030771,1.640249187,0.671641791,0.910447761,0.925373134,0.014723808,-0.553866653,32.63446921,1604.30144
30,,,,,,,,,,,0.472795484,1.528917369,0.651639344,0.868852459,0.93852459,0.028307737,-0.033122057,37.02382851,3459.99875
31,3.042192002,0.916336732,0.892843047,5.531055651,11.9016647,16.19304427,0.227318851,0.271725408,0.398740858,0.550300152,0.490276757,1.485682616,0.644067797,0.853107345,0.943502825,0.0370678,0.000377324,38.6524344,4160.973391
31,,,,,,,,,,,0.403929123,1.638385809,0.671641791,0.910447761,0.925373134,0.014696602,-0.550832991,32.5794063,1601.169312
31,,,,,,,,,,,0.472957099,1.527613411,0.651639344,0.868852459,0.93852459,0.02836327,-0.032548052,36.98484061,3458.076369
32,3.042192024,0.916225523,0.892723473,5.531054851,11.90166364,16.19304412,0.227256287,0.271772522,0.398740427,0.550300021,0.490485458,1.484598128,0.644067797,0.853107345,0.943502825,0.037160424,0.000724137,38.61966682,4159.529766
32,,,,,,,,,,,0.403828627,1.636530016,0.671641791,0.910447761,0.925373134,0.014669426,-0.547820121,32.52453293,1598.058652
32,,,,,,,,,,,0.473119155,1.52631713,0.651639344,0.868852459,0.93852459,0.028418628,-0.03198032,36.94600301,3456.174993
33,3.042192045,0.91611456,0.892604166,5.531054053,11.90166258,16.19304397,0.2271938,0.271819565,0.398739996,0.55029989,0.490694405,1.483521303,0.644067797,0.853107345,0.943502825,0.037252805,0.001065999,38.58703376,4158.106748
33,,,,,,,,,,,0.403729279,1.634681765,0.671641791,0.910447761,0.925373134,0.014642281,-0.544827869,32.46984796,1594.969279
33,,,,,,,,,,,0.473281649,1.525028479,0.651639344,0.868852459,0.93852459,0.028473813,-0.031418796,36.90731471,3454.29441
34,3.042192067,0.916003844,0.892485122,5.531053256,11.90166153,16.19304382,0.227131391,0.271866538,0.398739566,0.55029976,0.490903595,1.48245209,0.649717514,0.853107345,0.943502825,0.037344945,0.001402964,38.55453428,4156.704119
34,,,,,,,,,,,0.403631071,1.632841013,0.671641791,0.910447761,0.925373134,0.014615168,-0.541856063,32.41535023,1591.901015
34,,,,,,,,,,,0.473444574,1.523747409,0.655737705,0.868852459,0.93852459,0.028528825,-0.03086342,36.86877473,3452.434415
35,3.042192088,0.915893372,0.892366342,5.531052461,11.90166048,16.19304367,0.227069059,0.27191344,0.398739136,0.55029963,0.491113022,1.481390438,0.649717514,0.853107345,0.943502825,0.037436843,0.001735082,38.523126,4155.321664
35,,,,,,,,,,,0.403533998,1.631007717,0.671641791,0.910447761,0.925373134,0.014588085,-0.538904533,32.3610386,1588.853685
35,,,,,,,,,,,0.473607925,1.522473872,0.655737705,0.868852459,0.93852459,0.028583664,-0.030314129,36.83107741,3450.594801
36,3.04219211,0.915786667,0.892251601,5.531051745,11.90165942,16.19304352,0.227008669,0.271958138,0.398738707,0.5502995,0.491315792,1.480369774,0.649717514,0.853107345,0.943502825,0.037525514,0.002051942,38.49295721,4154.00272
36,,,,,,,,,,,0.403441197,1.629241694,0.671641791,0.910447761,0.925373134,0.014561846,-0.536068917,32.30868704,1585.926032
36,,,,,,,,,,,0.473766311,1.521248539,0.655737705,0.868852459,0.93852459,0.028636536,-0.029788407,36.79481745,3448.834122
37,3.042192132,0.915680187,0.892137102,5.53105103,11.90165837,16.19304337,0.226948349,0.272002773,0.398738279,0.55029937,0.491518778,1.479356077,0.661016949,0.853107345,0.943502825,0.037613962,0.002364364,38.46290599,4152.702249
37,,,,,,,,,,,0.403349446,1.627482542,0.671641791,0.910447761,0.925373134,0.014535638,-0.533251918,32.25650672,1583.0176
37,,,,,,,,,,,0.473925088,1.520030148,0.663934426,0.868852459,0.93852459,0.028689249,-0.029268262,36.7586898,3447.09212
38,3.042192154,0.915573932,0.892022845,5.531050317,11.90165733,16.19304323,0.226888099,0.272047346,0.398737851,0.550299241,0.491721976,1.478349306,0.661016949,0.853107345,0.943502825,0.037702188,0.002672394,38.43297159,4151.420061
38,,,,,,,,,,,0.403258737,1.625730224,0.671641791,0.910447761,0.925373134,0.01450946,-0.530453386,32.20449663,1580.128235
38,,,,,,,,,,,0.474084251,1.518818657,0.663934426,0.868852459,0.93852459,0.028741803,-0.028753641,36.72269363,3445.368617
39,3.042192176,0.9154679,0.891908828,5.531049606,11.90165628,16.19304308,0.226827918,0.272091857,0.398737424,0.550299112,0.491925382,1.477349416,0.661016949,0.853107345,0.943502825,0.037790191,0.002976075,38.40315324,4150.155974
39,,,,,,,,,,,0.403169065,1.623984703,0.671641791,0.910447761,0.925373134,0.014483313,-0.527673176,32.1526558,1577.257785
39,,,,,,,,,,,0.474243795,1.517614024,0.663934426,0.868852459,0.93852459,0.028794199,-0.028244491,36.68682812,3443.663438
40,3.042192197,0.915362091,0.891795051,5.531048896,11.90165523,16.19304293,0.226767808,0.272136307,0.398736997,0.550298983,0.492128992,1.476356365,0.661016949,0.853107345,0.943502825,0.037877973,0.003275452,38.37345019,4148.909803
40,,,,,,,,,,,0.403080425,1.622245943,0.671641791,0.910447761,0.925373134,0.014457197,-0.52491114,32.10190484,1574.406101
40,,,,,,,,,,,0.474403716,1.516416209,0.663934426,0.868852459,0.93852459,0.028846437,-0.027740761,36.65134553,3441.976409
41,3.042192219,0.915256504,0.891681511,5.531048187,11.90165419,16.19304278,0.226707766,0.272180695,0.398736571,0.550298854,0.492332801,1.475370111,0.661016949,0.853107345,0.943502825,0.037965534,0.003570569,38.3438617,4147.681368
41,,,,,,,,,,,0.402992812,1.620513907,0.671641791,0.910447761,0.925373134,0.014431113,-0.522167136,32.05217743,1571.573033
41,,,,,,,,,,,0.474564008,1.51522517,0.663934426,0.868852459,0.93852459,0.028898519,-0.027242398,36.61622709,3440.307358
42,3.04219224,0.915151138,0.891568208,5.531047479,11.90165315,16.19304264,0.226647793,0.272225021,0.398736146,0.550298725,0.492536806,1.47439061,0.661016949,0.853107345,0.943502825,0.038052875,0.003861467,38.31438704,4146.470491
42,,,,,,,,,,,0.40290622,1.61878856,0.671641791,0.910447761,0.925373134,0.01440506,-0.519441022,32.00261052,1568.758435
42,,,,,,,,,,,0.474724668,1.514040867,0.663934426,0.868852459,0.93852459,0.028950445,-0.026749353,36.58123529,3438.656115
43,3.042192262,0.915045991,0.891455141,5.531046773,11.90165211,16.19304249,0.226587889,0.272269287,0.398735721,0.550298597,0.492741002,1.473417821,0.655367232,0.853107345,0.943502825,0.038139996,0.00414819,38.28597458,4145.276994
43,,,,,,,,,,,0.402820644,1.617069864,0.671641791,0.910447761,0.925373134,0.01437904,-0.516732655,31.95320318,1565.962161
43,,,,,,,,,,,0.47488569,1.512863259,0.659836066,0.868852459,0.93852459,0.029002215,-0.026261575,36.54705785,3437.022511
44,3.042192283,0.914944582,0.891346196,5.531046069,11.90165115,16.19304234,0.226531017,0.272311989,0.398735311,0.550298461,0.49293796,1.472486113,0.655367232,0.853107345,0.943502825,0.038223893,0.004420885,38.25878791,4144.141889
44,,,,,,,,,,,0.402739191,1.615419515,0.671641791,0.910447761,0.925373134,0.014353888,-0.514139225,31.90572926,1563.284555
44,,,,,,,,,,,0.475041212,1.51173422,0.659836066,0.868852459,0.93852459,0.029052047,-0.025796174,36.5143005,3435.463851
45,3.042192304,0.914843379,0.891237472,5.531045365,11.9016502,16.1930422,0.22647421,0.272354633,0.398734901,0.550298325,0.493135082,1.4715606,0.655367232,0.853107345,0.943502825,0.038307585,0.004689765,38.23170317,4143.022663
45,,,,,,,,,,,0.402658675,1.613775344,0.671641791,0.910447761,0.925373134,0.014328767,-0.511562126,31.85840368,1560.62381
45,,,,,,,,,,,0.475197057,1.51061137,0.659836066,0.868852459,0.93852459,0.029101734,-0.025335595,36.48165782,3433.921338
46,3.042192325,0.91474238,0.891128968,5.531044663,11.90164925,16.19304205,0.226417468,0.272397218,0.398734492,0.550298189,0.493332363,1.470641245,0.655367232,0.853107345,0.943502825,0.03839107,0.004954868,38.20471971,4141.91916
46,,,,,,,,,,,0.402579092,1.612137319,0.671641791,0.910447761,0.925373134,0.014303677,-0.509001234,31.81122562,1557.979797
46,,,,,,,,,,,0.475353221,1.509494675,0.659836066,0.868852459,0.93852459,0.029151276,-0.024879793,36.44912912,3432.394826
47,3.042192346,0.914641586,0.891020682,5.531043962,11.90164829,16.1930419,0.22636079,0.272439746,0.398734084,0.550298054,0.493529802,1.469728011,0.655367232,0.853107345,0.943502825,0.038474351,0.005216231,38.17783691,4140.831228
47,,,,,,,,,,,0.402500437,1.610505407,0.671641791,0.910447761,0.925373134,0.014278619,-0.506456424,31.76419426,1555.352388
47,,,,,,,,,,,0.4755097,1.508384099,0.659836066,0.868852459,0.93852459,0.029200674,-0.024428725,36.41671372,3430.884169
48,3.042192367,0.914540994,0.890912615,5.531043263,11.90164734,16.19304176,0.226304177,0.272482215,0.398733676,0.550297919,0.493727393,1.468820862,0.655367232,0.853107345,0.943502825,0.038557427,0.005473888,38.15105415,4139.758716
48,,,,,,,,,,,0.402422705,1.608879578,0.671641791,0.910447761,0.925373134,0.014253593,-0.503927574,31.71730879,1552.741458
48,,,,,,,,,,,0.47566649,1.507279607,0.659836066,0.868852459,0.93852459,0.029249928,-0.023982349,36.38441096,3429.389223
49,3.042192388,0.914440605,0.890804764,5.531042565,11.9016464,16.19304161,0.226247627,0.272524628,0.398733268,0.550297784,0.493925134,1.46791976,0.655367232,0.853107345,0.943502825,0.0386403,0.005727878,38.12437081,4138.701475
49,,,,,,,,,,,0.402345892,1.607259799,0.671641791,0.910447761,0.925373134,0.0142286,-0.501414564,31.67192409,1550.146882
49,,,,,,,,,,,0.475823587,1.506181164,0.659836066,0.868852459,0.93852459,0.029299039,-0.023540621,36.35259241,3427.909845
50,3.042192409,0.914340416,0.890697129,5.531041868,11.90164545,16.19304147,0.226191141,0.272566983,0.398732861,0.550297649,0.494123021,1.467024671,0.655367232,0.853107345,0.943502825,0.038722969,0.005978233,38.09778628,4137.659358
50,,,,,,,,,,,0.402269992,1.605646041,0.671641791,0.910447761,0.925373134,0.014203638,-0.498917275,31.62738409,1547.568537
50,,,,,,,,,,,0.475980987,1.505088736,0.659836066,0.868852459,0.93852459,0.029348007,-0.0231035,36.32107748,3426.445895
51,3.04219243,0.914240428,0.890589709,5.531041172,11.9016445,16.19304132,0.226134719,0.27260928,0.398732455,0.550297515,0.494321051,1.466135558,0.655367232,0.853107345,0.943502825,0.038805435,0.006224991,38.07129995,4136.632218
51,,,,,,,,,,,0.402195002,1.604038272,0.671641791,0.910447761,0.925373134,0.014178709,-0.496435586,31.58298101,1545.006299
51,,,,,,,,,,,0.476138687,1.504002287,0.659836066,0.868852459,0.93852459,0.029396834,-0.022670943,36.28967139,3424.997232
52,3.042192451,0.91414064,0.890482503,5.531040478,11.90164356,16.19304118,0.22607836,0.272651521,0.398732048,0.550297381,0.494519221,1.465252387,0.655367232,0.853107345,0.943502825,0.038887698,0.006468185,38.04520237,4135.619911
52,,,,,,,,,,,0.402120917,1.602436462,0.671641791,0.910447761,0.925373134,0.014153813,-0.493969382,31.5387141,1542.460047
52,,,,,,,,,,,0.476296682,1.502921785,0.659836066,0.868852459,0.93852459,0.029445519,-0.02224291,36.25858469,3423.563719
53,3.042192472,0.914042978,0.890377546,5.531039785,11.90164264,16.19304103,0.226022868,0.272692308,0.398731646,0.550297244,0.494713621,1.464391478,0.661016949,0.853107345,0.943502825,0.03896814,0.006703296,38.019927,4134.641255
53,,,,,,,,,,,0.402049166,1.600872029,0.671641791,0.910447761,0.925373134,0.01412939,-0.491566569,31.4954529,1539.979245
53,,,,,,,,,,,0.476451847,1.501867695,0.663934426,0.868852459,0.93852459,0.029493091,-0.021827532,36.22837059,3422.172588
54,3.042192492,0.913945506,0.890272794,5.531039093,11.90164173,16.19304089,0.225967437,0.272733042,0.398731244,0.550297108,0.494908149,1.463536209,0.661016949,0.853107345,0.943502825,0.039048389,0.006935046,37.99474243,4133.676585
54,,,,,,,,,,,0.401978276,1.599313262,0.671641791,0.910447761,0.925373134,0.014104999,-0.489178415,31.45232113,1537.513577
54,,,,,,,,,,,0.476607289,1.500819253,0.663934426,0.868852459,0.93852459,0.029540529,-0.021416424,36.19825789,3420.795759
55,3.042192513,0.913848223,0.890168244,5.531038402,11.90164081,16.19304074,0.225912068,0.272773722,0.398730843,0.550296972,0.495102802,1.462686547,0.661016949,0.853107345,0.943502825,0.039128445,0.007163467,37.96964811,4132.725771
55,,,,,,,,,,,0.401908242,1.597760135,0.671641791,0.910447761,0.925373134,0.01408064,-0.486804813,31.40931809,1535.062933
55,,,,,,,,,,,0.476763005,1.499776426,0.663934426,0.868852459,0.93852459,0.029587832,-0.021009549,36.16824602,3419.433107
56,3.042192533,0.913751128,0.890063897,5.531037713,11.9016399,16.1930406,0.225856758,0.272814348,0.398730442,0.550296836,0.495297579,1.46184246,0.661016949,0.853107345,0.943502825,0.039208309,0.007388591,37.94464352,4131.788683
56,,,,,,,,,,,0.401839061,1.59621262,0.671641791,0.910447761,0.925373134,0.014056313,-0.484445656,31.36644311,1532.627204
56,,,,,,,,,,,0.476918991,1.498739184,0.663934426,0.868852459,0.93852459,0.029635002,-0.02060687,36.13833439,3418.084507
57,3.042192553,0.91365422,0.889959751,5.531037025,11.90163899,16.19304046,0.22580151,0.272854921,0.398730041,0.5502967,0.495492475,1.461003916,0.661016949,0.853107345,0.943502825,0.039287982,0.007610448,37.91972811,4130.865193
57,,,,,,,,,,,0.401770727,1.594670688,0.671641791,0.910447761,0.925373134,0.014032018,-0.48210084,31.3236955,1530.20628
57,,,,,,,,,,,0.477075244,1.497707497,0.663934426,0.868852459,0.93852459,0.029682038,-0.020208351,36.10852244,3416.749836
58,3.042192574,0.913557499,0.889855805,5.531036338,11.90163808,16.19304031,0.225746321,0.272895441,0.398729641,0.550296565,0.495687487,1.460170883,0.661016949,0.853107345,0.943502825,0.039367463,0.007829069,37.89490137,4129.955173
58,,,,,,,,,,,0.401703238,1.593134312,0.671641791,0.910447761,0.925373134,0.014007756,-0.479770259,31.2810746,1527.800054
