time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-09-19T06:40,2.2684654831014868,0.0,0.0368915440069333,0.0,1674314.195536571,1.3819291937946068,5.355734089922831,3716
2022-09-19T06:50,1.8750464200205645,0.0,0.0224987956952209,0.0,1674314.195536571,1.4241154801177047,5.273014340082379,3716
2022-09-19T07:00,1.317915530041995,0.0,0.0090876011005171,0.0,1674314.195536571,1.436092170738903,5.119890870951801,3716
2022-09-19T07:10,0.5186164973472931,0.0,0.0008312726068163,0.0,1674314.195536571,1.4365232824265908,4.714854701707799,3716
2022-09-19T07:20,0.2757144481317334,0.0,0.0001644903846099,0.0,1674314.195536571,1.4365686348022064,4.440475276145536,3716
2022-09-19T07:30,0.14657728941566403,0.0,3.254899344363735e-05,0.0,1674314.195536571,1.4365734057454387,4.166096314261743,3716
2022-09-19T07:40,0.07792425400540239,0.0,6.440722822224079e-06,0.0,1674314.195536571,1.4365739076339599,3.8917283826506943,3716
2022-09-19T07:50,0.041426513495049805,0.0,1.2744759847812483e-06,0.0,1674314.195536571,1.4365739604310563,3.6173832063520175,3716
2022-09-19T08:00,0.022023384855822156,0.0,2.5219048864817334e-07,0.0,1674314.195536571,1.4365739659851444,3.3430812203139246,3716
2022-09-24T00:10,0.0,0.0,0.0,0.3411764705882353,1964783.6553902486,0.0,0.0,3716
2022-09-24T00:20,0.0,0.0,0.0,0.4264705882352941,1964783.6553902486,0.0,0.0,3716
2022-09-24T00:30,0.0,0.0,0.0,0.5117647058823529,1964783.6553902486,0.0,0.0,3716
2022-09-24T00:40,0.0,0.0,0.0,0.071078431372549,1964783.6553902486,0.0,0.0,3716
2022-09-24T00:50,0.0,0.0,0.0,0.0568627450980392,1964783.6553902486,0.0,0.0,3716
2022-09-24T01:00,3.8493140281245126,0.0,0.1098939905563925,0.0426470588235294,1964783.6553902486,0.42301647945530435,5.585384470643404,3716
2022-09-24T01:10,5.490086227177909,0.0,0.2528802264441078,0.0,1964783.6553902486,1.8113507277817316,5.73957995657507,3716
