epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE,,,
35,3.041668143,0.97482468,0.891273068,0.585762892,0.966207368,1.046848484,0.068560541,0.280964616,0.448251596,0.412165439,0.096010325,0.054613591,0.543008587,7999.467741,43.53823786,1.6723179,,,
36,3.041663608,0.99,0.910747742,0.585556262,0.966102586,1.048761084,0.091566584,0.274223346,0.448224841,0.412239194,0.126202248,0.089066251,0.437168315,7707.943617,54.51883243,2.024803649,,,
37,3.0416123,0.974819379,0.891094867,0.584365861,0.965674208,1.046924429,0.068343768,0.279717278,0.448164988,0.412346472,0.096064557,0.054655851,0.543062517,7999.110149,43.53405275,1.670549394,,,
38,3.041607764,0.99,0.910578379,0.584159692,0.965568895,1.048839152,0.09145041,0.272969538,0.448138292,0.412420208,0.126415844,0.089173629,0.437001784,7707.035032,54.55446702,2.024835097,,,
39,3.041556254,0.97481442,0.89091881,0.582964891,0.96513812,1.046995398,0.068131643,0.278486132,0.44807834,0.412527467,0.096120098,0.05470073,0.543112891,7998.730408,43.52991422,1.668804184,,,
40,3.041551716,0.99,0.910410773,0.582759186,0.965032278,1.048912182,0.091337108,0.271732094,0.448051701,0.412601184,0.126629362,0.089280407,0.436837136,7706.131521,54.58946869,2.024864811,,,
41,3.041500007,0.974809732,0.890744884,0.581560067,0.964599131,1.047061349,0.067923971,0.277270869,0.44799165,0.412708425,0.096176884,0.054747868,0.543160103,7998.331546,43.52581056,1.667081557,,,
42,3.041495467,0.99,0.910244955,0.58135483,0.964492763,1.048980139,0.091226595,0.270510687,0.447965068,0.412782122,0.126842834,0.089386591,0.43667429,7705.233037,54.62385677,2.024892932,,,
43,3.04144356,0.974805268,0.890573061,0.580151472,0.964057267,1.047122241,0.067720614,0.276071181,0.447904915,0.412889347,0.096234859,0.054797056,0.54320439,7997.915335,43.52173587,1.66538094,,,
44,3.041439018,0.99,0.910080919,0.579946707,0.963950377,1.049042984,0.091118795,0.269304999,0.447878391,0.412963024,0.127056274,0.089492244,0.436513197,7704.339044,54.65764232,2.024919322,,,
45,3.041386917,0.974801018,0.890403324,0.578739189,0.963512555,1.047178037,0.067521477,0.274886754,0.447818136,0.413070234,0.096294016,0.054848321,0.543245762,7997.481553,43.51769126,1.663701951,,,
46,3.041382372,0.99,0.909918658,0.578534899,0.963405146,1.049100682,0.091013625,0.268114713,0.447791668,0.41314389,0.12726969,0.08959746,0.436353823,7703.448748,54.69096473,2.024943734,,,
47,3.041330079,0.974796987,0.890235673,0.577323299,0.962965023,1.047228702,0.06732647,0.273717271,0.447731309,0.413251086,0.096354367,0.054901757,0.543284168,7997.029401,43.51367925,1.662044262,,,
48,3.041325531,0.99,0.909758176,0.577119489,0.962857097,1.0491532,0.090910996,0.266939515,0.447704899,0.413324722,0.127483098,0.089702323,0.436196128,7702.561442,54.72457233,2.024965981,,,
49,3.041273049,0.974793173,0.890070105,0.575903883,0.962414694,1.047274204,0.067135488,0.272562422,0.447644435,0.413431905,0.096415919,0.054957396,0.543319618,7996.558604,43.50970032,1.660407494,,,
50,3.041268497,0.99,0.909599482,0.575700556,0.962306254,1.049200506,0.090810822,0.26577909,0.447618081,0.41350552,0.127696521,0.089806895,0.436040061,7701.676595,54.75759496,2.024985966,,,
51,3.041215829,0.974789561,0.889906614,0.574481021,0.961861594,1.047314509,0.066948421,0.271421898,0.447557511,0.413612691,0.096478661,0.055015208,0.543352182,7996.069426,43.50575315,1.658791221,,,
52,3.041211272,0.99,0.909442581,0.574278179,0.961752644,1.049242568,0.090713022,0.264633125,0.447531214,0.413686285,0.127909977,0.08991123,0.435885573,7700.793758,54.79077201,2.025003623,,,
53,3.04115842,0.974786136,0.889745186,0.573054789,0.961305749,1.047349587,0.06676516,0.270295394,0.447470537,0.413793446,0.096542581,0.055075151,0.543381934,7995.562211,43.50183637,1.657195015,,,
54,3.041153859,0.99,0.909287473,0.572852435,0.96119629,1.049279358,0.090617521,0.263501312,0.447444296,0.413867018,0.128123486,0.090015381,0.435732616,7699.912475,54.82336441,2.025018871,,,
55,3.041100825,0.974782889,0.889585808,0.571625264,0.960747181,1.047379407,0.066585607,0.269182606,0.44738351,0.41397417,0.096607668,0.055137206,0.543408928,7995.037126,43.49794931,1.655618472,,,
56,3.04109626,0.99,0.909134157,0.571423402,0.960637217,1.049310847,0.090524246,0.262383342,0.447357325,0.41404772,0.128337063,0.090119405,0.435581149,7699.032264,54.85538275,2.025031615,,,
57,3.041043046,0.974779809,0.889428468,0.570192522,0.960185916,1.047403941,0.066409664,0.268083233,0.447296429,0.414154865,0.096673916,0.055201368,0.543433201,7994.494213,43.49409172,1.654061201,,,
58,3.041038476,0.99,0.908982629,0.569991155,0.960075449,1.049337008,0.090433123,0.261278913,0.447270301,0.414228393,0.128550726,0.090223358,0.435431128,7698.152661,54.88683747,2.025041768,,,
59,3.040985086,0.97477689,0.889273151,0.568756637,0.959621975,1.047423162,0.066237238,0.266996977,0.447209294,0.414335532,0.096741318,0.05526763,0.543454793,7993.93353,43.49026327,1.652522817,,,
60,3.04098051,0.99,0.908832886,0.568555767,0.959511008,1.049357814,0.090344083,0.260187723,0.447183221,0.414409037,0.128764491,0.090327289,0.435282512,7697.273235,54.91773915,2.025049259,,,
61,3.040926945,0.974774124,0.889119845,0.56731768,0.959055383,1.047437044,0.066068236,0.265923542,0.447122102,0.414516172,0.096809865,0.055335977,0.54347375,7993.355209,43.48646338,1.65100293,,,
62,3.040922363,0.99,0.908684923,0.567117311,0.958943917,1.049373243,0.090257056,0.259109472,0.447096085,0.414589655,0.128978374,0.090431247,0.435135259,7696.393589,54.94809846,2.025054029,,,
63,3.040868626,0.974771501,0.888968534,0.565875724,0.95848616,1.04744556,0.065902565,0.264862635,0.447034852,0.414696786,0.096879549,0.055406388,0.543490122,7992.759419,43.48269139,1.649501155,,,
64,3.040864038,0.99,0.908538735,0.565675857,0.958374198,1.049383269,0.090171979,0.258043867,0.447008891,0.414770246,0.129192393,0.090535275,0.434989327,7695.513345,54.97792596,2.025056025,,,
65,3.040810131,0.974769013,0.888819201,0.564430838,0.957914329,1.047448688,0.065740137,0.263813969,0.446947543,0.414877375,0.096950359,0.055478845,0.543503956,7992.14632,43.47894672,1.648017108,,,
66,3.040805538,0.99,0.908394313,0.564231477,0.957801873,1.04938787,0.090088787,0.256990615,0.446921637,0.414950812,0.129406564,0.090639417,0.434844678,7694.632141,55.00723199,2.0250552,,,
67,3.040751463,0.974766652,0.888671829,0.56298309,0.957339912,1.047446404,0.065580865,0.262777257,0.446860173,0.415057941,0.097022287,0.05555333,0.543515297,7991.516056,43.47522884,1.646550418,,,
68,3.040746862,0.99,0.90825165,0.562784238,0.957226963,1.049387025,0.090007418,0.255949428,0.446834323,0.415131355,0.129620901,0.090743713,0.434701272,7693.749629,55.03602675,2.025051508,,,
69,3.040692622,0.974764412,0.888526402,0.561532549,0.956762928,1.047438687,0.065424666,0.261752217,0.446772742,0.415238485,0.097095323,0.055629827,0.543524187,7990.868769,43.47153724,1.645100714,,,
70,3.040688015,0.99,0.908110736,0.561334207,0.956649489,1.049380713,0.089927814,0.254920021,0.446746948,0.415311875,0.12983542,0.090848203,0.434559072,7692.865479,55.06432032,2.025044915,,,
71,3.040633611,0.974762286,0.8883829,0.56007928,0.956183397,1.047425515,0.065271456,0.260738571,0.446685247,0.415419008,0.097169457,0.055708318,0.54353067,7990.204613,43.46787139,1.643667634,,,
72,3.040628997,0.99,0.907971561,0.559881451,0.95606947,1.049368914,0.089849917,0.253902112,0.446659508,0.415492374,0.130050136,0.090952923,0.434418042,7691.979382,55.09212268,2.02503539,,,
73,3.040574432,0.974760266,0.888241305,0.558623347,0.955601341,1.047406869,0.065121157,0.259736042,0.446597688,0.415599512,0.097244682,0.055788783,0.54353479,7989.523748,43.46423076,1.642250817,,,
74,3.040569811,0.99,0.907834114,0.558426034,0.955486926,1.049351609,0.089773671,0.252895424,0.446572005,0.415672854,0.130265064,0.091057908,0.434278145,7691.091046,55.1194437,2.025022908,,,
75,3.040515087,0.974758347,0.888101599,0.557164814,0.955016777,1.047382729,0.064973689,0.25874436,0.446510064,0.415779997,0.097320985,0.055871204,0.543536589,7988.826339,43.4606148,1.640849911,,,
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE,,,
1,3.042583991,0.975048673,0.894964129,0.60882382,0.97479312,1.04485471,0.072740084,0.304948006,0.449719082,0.409081914,0.095521993,0.05434603,0.541618539,8001.731725,43.6088446,1.706221452,,,
2,3.042583544,0.976766963,0.896894682,0.608802482,0.974783631,1.045041614,0.074856392,0.304286387,0.449716305,0.409089323,0.098387226,0.067479997,0.528533458,7890.597551,44.05329868,1.718909429,,,
3,3.042582866,0.97838762,0.898701601,0.608776556,0.974772233,1.045213188,0.076678954,0.303682057,0.449713405,0.409096998,0.10107932,0.078250667,0.517024968,7799.460605,44.60144959,1.734584961,,,
4,3.042581952,0.979890514,0.900361725,0.608745867,0.974758935,1.045367839,0.078214775,0.303138988,0.449710372,0.409104927,0.103556438,0.08680768,0.507069206,7727.054712,45.18277055,1.751852993,,,
5,3.042580803,0.981260802,0.901858255,0.608710382,0.974743799,1.045504683,0.079476027,0.302658751,0.4497072,0.409113096,0.10578838,0.093383494,0.498604273,7671.412896,45.75355929,1.769502097,,,
6,3.042579428,0.982490124,0.903182126,0.608670216,0.974726932,1.045623597,0.080480192,0.302240466,0.449703887,0.409121487,0.107758966,0.098271977,0.491530966,7630.048578,46.29777912,1.786548244,,,
7,3.042577845,0.98357706,0.904332495,0.60862563,0.974708482,1.045725193,0.08124951,0.301880994,0.449700436,0.40913008,0.109466473,0.101795918,0.485719273,7600.230455,46.80600035,1.802267232,,,
8,3.042576075,0.984526689,0.905316181,0.608577003,0.974688627,1.045810701,0.081809778,0.30157537,0.449696855,0.409138853,0.110922093,0.104272226,0.481018877,7579.276966,47.26866082,1.816202071,,,
9,3.042574145,0.985349371,0.90614618,0.6085248,0.974667557,1.045881804,0.082188739,0.301317391,0.449693157,0.409147782,0.112146914,0.105983618,0.477271145,7564.795875,47.65311084,1.8281409,,,
10,3.04257208,0.986059032,0.906839625,0.608469524,0.974645465,1.045940434,0.082414362,0.301100247,0.449689356,0.409156845,0.113168206,0.107162082,0.474320152,7554.824202,47.96374956,1.838070989,,,
11,3.042569906,0.986671358,0.907415632,0.608411682,0.974622537,1.045988592,0.08251332,0.300917101,0.449685468,0.409166019,0.114015832,0.107984582,0.472021113,7547.864543,48.2081212,1.846120689,,,
12,3.042567649,0.987202226,0.90789345,0.60835175,0.974598936,1.046028191,0.082509878,0.300761527,0.449681507,0.409175286,0.114719327,0.10857786,0.470245625,7542.844477,48.39844745,1.852501957,,,
13,3.042565328,0.987666541,0.908291091,0.608290153,0.974574808,1.046060963,0.082425236,0.300627793,0.449677488,0.409184629,0.115305922,0.109027931,0.468883951,7539.036157,48.54514196,1.857462498,,,
14,3.042562962,0.988077548,0.908624528,0.608227256,0.974550273,1.046088407,0.082277313,0.300510992,0.449673423,0.409194034,0.115799445,0.109390597,0.467845061,7535.967429,48.65709235,1.861251451,,,
15,3.042560565,0.988446526,0.908907343,0.608163361,0.97452543,1.046111771,0.082080844,0.300407056,0.449669322,0.409203489,0.116219942,0.10970072,0.467055217,7533.343301,48.73834609,1.864098335,,,
16,3.04255815,0.988782773,0.909150722,0.608098712,0.974500357,1.046132069,0.081847676,0.300312701,0.449665193,0.409212986,0.116583775,0.109979417,0.466455811,7530.985078,48.79618287,1.866202654,,,
17,3.042555724,0.989093761,0.909363651,0.608033505,0.974475117,1.046150108,0.081587166,0.300225332,0.449661044,0.409222516,0.116903988,0.110239161,0.466000965,7528.787232,48.83720884,1.867730842,,,
18,3.042553297,0.989385376,0.909553202,0.607967888,0.974449756,1.046166515,0.081306596,0.300142927,0.449656879,0.409232076,0.117190789,0.110487165,0.465655194,7526.688724,48.86378135,1.868817642,,,
19,3.042550872,0.989662181,0.909724862,0.607901978,0.974424312,1.046181772,0.081011568,0.300063938,0.449652702,0.409241659,0.117452054,0.11072753,0.465391324,7524.654855,48.87945635,1.869569721,,,
20,3.042548454,0.989927674,0.909882831,0.607835862,0.974398811,1.046196248,0.080706352,0.299987188,0.449648516,0.409251263,0.117693792,0.110962555,0.465188706,7522.666173,48.88697567,1.870070087,,,
21,3.042546047,0.99,0.910030295,0.607769606,0.974373275,1.046210219,0.08039418,0.29991179,0.449644324,0.409260886,0.117798812,0.111137557,0.465315518,7521.185381,48.85420572,1.869259957,,,
22,3.042543663,0.99,0.910185106,0.607703551,0.974347807,1.046225131,0.080092389,0.299833198,0.449640139,0.409270512,0.117862366,0.111285821,0.465522881,7519.930829,48.81260892,1.868149296,,,
23,3.042541303,0.99,0.910351545,0.60763777,0.97432243,1.046241313,0.079805069,0.299750392,0.449635962,0.409280136,0.117935799,0.111429595,0.46568388,7518.714275,48.77778947,1.867243688,,,
24,3.042538967,0.99,0.910526996,0.607572211,0.974297126,1.046258535,0.07952959,0.299664106,0.449631793,0.409289761,0.118016905,0.111570068,0.465807701,7517.525654,48.74839502,1.866501535,,,
25,3.042536651,0.99,0.910709378,0.607506831,0.974271883,1.046276617,0.079263846,0.299574924,0.44962763,0.409299387,0.118103929,0.111707999,0.465901745,7516.358532,48.72334549,1.865889786,,,
26,3.042534354,0.99,0.910897027,0.607441593,0.974246689,1.046295413,0.07900615,0.299483315,0.44962347,0.409309016,0.118195469,0.111843878,0.465971978,7515.208785,48.70177722,1.865382122,,,
27,3.042532074,0.99,0.911088618,0.607376472,0.974221535,1.046314806,0.07875515,0.299389652,0.449619315,0.409318648,0.118290407,0.111978016,0.466023199,7514.073767,48.68299908,1.864957554,,,
28,3.04252981,0.99,0.911283091,0.607311445,0.974196415,1.046334705,0.078509764,0.299294232,0.449615162,0.409328285,0.118387851,0.112110614,0.466059267,7512.951771,48.66645784,1.864599322,,,
29,3.042527563,0.99,0.9114796,0.607246495,0.974171322,1.046355036,0.078269127,0.299197294,0.449611012,0.409337926,0.118487092,0.112241805,0.466083283,7511.841688,48.65171068,1.864294043,,,
30,3.042525329,0.99,0.911677471,0.607181607,0.974146253,1.04637574,0.078032544,0.29909903,0.449606863,0.409347573,0.118587563,0.112371674,0.466097737,7510.742794,48.63840323,1.864031022,,,
31,3.042523111,0.99,0.911876162,0.60711677,0.974121203,1.046396769,0.077799463,0.298999593,0.449602715,0.409357225,0.118688813,0.112500277,0.466104623,7509.654606,48.62625205,1.863801715,,,
32,3.042520906,0.99,0.912075245,0.607051977,0.97409617,1.046418086,0.077569439,0.298899103,0.449598568,0.409366883,0.118790484,0.112627654,0.466105539,7508.576797,48.61503057,1.8635993,,,
33,3.042518714,0.99,0.912274375,0.606987218,0.974071151,1.04643966,0.077342121,0.29879766,0.449594423,0.409376547,0.118892292,0.112753831,0.466101761,7507.509135,48.60455788,1.863418332,,,
34,3.042516536,0.99,0.91247328,0.606922489,0.974046145,1.046461468,0.077117225,0.298695341,0.449590277,0.409386218,0.118994012,0.11287883,0.46609431,7506.451452,48.59468958,1.863254466,,,
35,3.04251437,0.99,0.91267174,0.606857785,0.97402115,1.04648349,0.076894528,0.298592211,0.449586132,0.409395894,0.119095465,0.113002664,0.466083999,7505.403619,48.58543783,1.863104241,,,
36,3.042512217,0.99,0.912869584,0.606793103,0.973996164,1.046505711,0.076673851,0.29848832,0.449581988,0.409405577,0.119196513,0.113125346,0.466071477,7504.36553,48.57710708,1.862964901,,,
37,3.042510077,0.99,0.913066674,0.606728439,0.973971188,1.046528118,0.076455051,0.298383708,0.449577843,0.409415266,0.119297044,0.113246888,0.466057256,7503.337096,48.56909352,1.862834253,,,
38,3.042507949,0.99,0.913262899,0.606663791,0.973946219,1.046550701,0.076238016,0.29827841,0.449573699,0.409424961,0.119396973,0.113367298,0.466041748,7502.318234,48.56136667,1.862710553,,,
39,3.042505834,0.99,0.913458173,0.606599158,0.973921257,1.046573452,0.076022656,0.298172451,0.449569555,0.409434664,0.119496234,0.113486586,0.466025275,7501.30887,48.55387397,1.862592418,,,
40,3.042503731,0.99,0.913652427,0.606534537,0.973896302,1.046596364,0.075808899,0.298065855,0.449565411,0.409444372,0.119594773,0.11360476,0.466008094,7500.308931,48.54655825,1.862478752,,,
41,3.04250164,0.99,0.913845607,0.606469928,0.973871354,1.046619433,0.075596689,0.297958639,0.449561266,0.409454087,0.119692553,0.113721828,0.465990406,7499.318346,48.5393921,1.862368684,,,
42,3.042499561,0.99,0.91403767,0.60640533,0.973846411,1.046642653,0.075385981,0.297850819,0.449557122,0.409463808,0.119789543,0.1138378,0.465972372,7498.337046,48.53235384,1.862261527,,,
43,3.042497494,0.99,0.914228581,0.606340741,0.973821473,1.046666021,0.075176739,0.297742408,0.449552977,0.409473536,0.11988572,0.113952682,0.465954115,7497.364961,48.5254264,1.862156738,,,
44,3.042495439,0.99,0.914418314,0.606276162,0.973796541,1.046689534,0.074968934,0.297633415,0.449548833,0.40948327,0.119981068,0.114066483,0.465935734,7496.40202,48.51859633,1.862053887,,,
45,3.042493396,0.99,0.914606847,0.60621159,0.973771614,1.046713189,0.074762544,0.297523851,0.449544688,0.40949301,0.120075577,0.114179212,0.465917304,7495.448153,48.51185304,1.861952635,,,
46,3.042491365,0.99,0.914794165,0.606147027,0.973746691,1.046736985,0.07455755,0.297413723,0.449540543,0.409502757,0.120169238,0.114290877,0.465898885,7494.50329,48.50518825,1.861852716,,,
47,3.042489346,0.99,0.914980253,0.606082471,0.973721773,1.046760918,0.074353937,0.297303039,0.449536397,0.40951251,0.120262046,0.114401487,0.465880523,7493.567359,48.49859545,1.861753919,,,
48,3.042487338,0.99,0.915165103,0.606017923,0.973696859,1.046784988,0.074151693,0.297191805,0.449532252,0.40952227,0.120354,0.114511049,0.465862253,7492.640287,48.49206956,1.861656078,,,
49,3.042485343,0.99,0.915348705,0.605953381,0.973671949,1.046809193,0.073950808,0.297080027,0.449528106,0.409532035,0.1204451,0.114619573,0.465844101,7491.722002,48.48560663,1.861559063,,,
50,3.042483359,0.99,0.915531055,0.605888846,0.973647043,1.046833532,0.073751274,0.29696771,0.449523961,0.409541807,0.120535346,0.114727067,0.465826087,7490.81243,48.47920357,1.861462772,,,
51,3.042481386,0.99,0.915712147,0.605824317,0.973622141,1.046858003,0.073553084,0.29685486,0.449519815,0.409551585,0.120624741,0.114833541,0.465808226,7489.911498,48.47285798,1.861367123,,,
52,3.042479425,0.99,0.915891979,0.605759794,0.973597243,1.046882605,0.073356232,0.296741481,0.449515668,0.409561369,0.120713288,0.114939002,0.465790528,7489.01913,48.46656802,1.861272052,,,
53,3.042477476,0.99,0.916070547,0.605695277,0.973572348,1.046907337,0.073160712,0.296627579,0.449511522,0.409571159,0.120800991,0.11504346,0.465773002,7488.13525,48.46033224,1.86117751,,,
54,3.042475539,0.99,0.916247851,0.605630766,0.973547456,1.046932198,0.072966519,0.296513157,0.449507375,0.409580956,0.120887856,0.115146923,0.465755652,7487.259784,48.45414956,1.861083456,,,
55,3.042473612,0.99,0.916423889,0.605566259,0.973522567,1.046957187,0.07277365,0.296398219,0.449503229,0.409590758,0.120973887,0.115249402,0.465738481,7486.392653,48.44801911,1.860989858,,,
