epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE,,,
1,3.044612359,0.923025215,0.928226522,1.092462103,1.589302085,2.136417068,0.534479177,0.492638266,0.403846163,0.005931452,0.320711891,0.304119925,0.355381942,1032.845884,19.4091268,0.982803285,,,
1,3.044612359,0.923025215,0.928226522,1.092462103,1.589302085,2.136417068,0.534479177,0.492638266,0.403846163,0.005931452,0.320711891,0.304119925,0.355381942,1032.845884,19.4091268,0.982803285,,,
1,3.044612359,0.923025215,0.928226522,1.092462103,1.589302085,2.136417068,0.534479177,0.492638266,0.403846163,0.005931452,0.320711891,0.304119925,0.355381942,1032.845884,19.4091268,0.982803285,,,
1,3.044612359,0.923025215,0.928226522,1.092462103,1.589302085,2.136417068,0.534479177,0.492638266,0.403846163,0.005931452,0.320711891,0.304119925,0.355381942,1032.845884,19.4091268,0.982803285,,,
1,3.044612359,0.923025215,0.928226522,1.092462103,1.589302085,2.136417068,0.534479177,0.492638266,0.403846163,0.005931452,0.320711891,0.304119925,0.355381942,1032.845884,19.4091268,0.982803285,,,
1,3.044612359,0.923025215,0.928226522,1.092462103,1.589302085,2.136417068,0.534479177,0.492638266,0.403846163,0.005931452,0.320711891,0.304119925,0.355381942,1032.845884,19.4091268,0.982803285,,,
1,3.044612359,0.923025215,0.928226522,1.092462103,1.589302085,2.136417068,0.534479177,0.492638266,0.403846163,0.005931452,0.320711891,0.304119925,0.355381942,1032.845884,19.4091268,0.982803285,,,
1,3.044612359,0.923025215,0.928226522,1.092462103,1.589302085,2.136417068,0.534479177,0.492638266,0.403846163,0.005931452,0.320711891,0.304119925,0.355381942,1032.845884,19.4091268,0.982803285,,,
1,3.044612359,0.923025215,0.928226522,1.092462103,1.589302085,2.136417068,0.534479177,0.492638266,0.403846163,0.005931452,0.320711891,0.304119925,0.355381942,1032.845884,19.4091268,0.982803285,,,
1,3.044612359,0.923025215,0.928226522,1.092462103,1.589302085,2.136417068,0.534479177,0.492638266,0.403846163,0.005931452,0.320711891,0.304119925,0.355381942,1032.845884,19.4091268,0.982803285,,,
2,3.04462317,0.923560352,0.928715082,1.092462287,1.589301162,2.13642031,0.534537607,0.492163509,0.403875574,0.007270999,0.322469693,0.304789627,0.35132738,1031.851892,19.5476578,0.986346911,,,
2,3.04462317,0.923560352,0.928715082,1.092462287,1.589301162,2.13642031,0.534537607,0.492163509,0.403875574,0.007270999,0.322469693,0.304789627,0.35132738,1031.851892,19.5476578,0.986346911,,,
2,3.04462317,0.923560352,0.928715082,1.092462287,1.589301162,2.13642031,0.534537607,0.492163509,0.403875574,0.007270999,0.322469693,0.304789627,0.35132738,1031.851892,19.5476578,0.986346911,,,
2,3.04462317,0.923560352,0.928715082,1.092462287,1.589301162,2.13642031,0.534537607,0.492163509,0.403875574,0.007270999,0.322469693,0.304789627,0.35132738,1031.851892,19.5476578,0.986346911,,,
2,3.04462317,0.923560352,0.928715082,1.092462287,1.589301162,2.13642031,0.534537607,0.492163509,0.403875574,0.007270999,0.322469693,0.304789627,0.35132738,1031.851892,19.5476578,0.986346911,,,
2,3.04462317,0.923560352,0.928715082,1.092462287,1.589301162,2.13642031,0.534537607,0.492163509,0.403875574,0.007270999,0.322469693,0.304789627,0.35132738,1031.851892,19.5476578,0.986346911,,,
2,3.04462317,0.923560352,0.928715082,1.092462287,1.589301162,2.13642031,0.534537607,0.492163509,0.403875574,0.007270999,0.322469693,0.304789627,0.35132738,1031.851892,19.5476578,0.986346911,,,
2,3.04462317,0.923560352,0.928715082,1.092462287,1.589301162,2.13642031,0.534537607,0.492163509,0.403875574,0.007270999,0.322469693,0.304789627,0.35132738,1031.851892,19.5476578,0.986346911,,,
2,3.04462317,0.923560352,0.928715082,1.092462287,1.589301162,2.13642031,0.534537607,0.492163509,0.403875574,0.007270999,0.322469693,0.304789627,0.35132738,1031.851892,19.5476578,0.986346911,,,
2,3.04462317,0.923560352,0.928715082,1.092462287,1.589301162,2.13642031,0.534537607,0.492163509,0.403875574,0.007270999,0.322469693,0.304789627,0.35132738,1031.851892,19.5476578,0.986346911,,,
3,3.044633625,0.923629598,0.928708902,1.092461222,1.589299964,2.136387453,0.53449525,0.491835662,0.403922337,0.006878888,0.322199401,0.30493846,0.351866383,1031.63099,19.52533937,0.985614413,,,
3,3.044633625,0.923629598,0.928708902,1.092461222,1.589299964,2.136387453,0.53449525,0.491835662,0.403922337,0.006878888,0.322199401,0.30493846,0.351866383,1031.63099,19.52533937,0.985614413,,,
3,3.044633625,0.923629598,0.928708902,1.092461222,1.589299964,2.136387453,0.53449525,0.491835662,0.403922337,0.006878888,0.322199401,0.30493846,0.351866383,1031.63099,19.52533937,0.985614413,,,
3,3.044633625,0.923629598,0.928708902,1.092461222,1.589299964,2.136387453,0.53449525,0.491835662,0.403922337,0.006878888,0.322199401,0.30493846,0.351866383,1031.63099,19.52533937,0.985614413,,,
3,3.044633625,0.923629598,0.928708902,1.092461222,1.589299964,2.136387453,0.53449525,0.491835662,0.403922337,0.006878888,0.322199401,0.30493846,0.351866383,1031.63099,19.52533937,0.985614413,,,
3,3.044633625,0.923629598,0.928708902,1.092461222,1.589299964,2.136387453,0.53449525,0.491835662,0.403922337,0.006878888,0.322199401,0.30493846,0.351866383,1031.63099,19.52533937,0.985614413,,,
3,3.044633625,0.923629598,0.928708902,1.092461222,1.589299964,2.136387453,0.53449525,0.491835662,0.403922337,0.006878888,0.322199401,0.30493846,0.351866383,1031.63099,19.52533937,0.985614413,,,
3,3.044633625,0.923629598,0.928708902,1.092461222,1.589299964,2.136387453,0.53449525,0.491835662,0.403922337,0.006878888,0.322199401,0.30493846,0.351866383,1031.63099,19.52533937,0.985614413,,,
3,3.044633625,0.923629598,0.928708902,1.092461222,1.589299964,2.136387453,0.53449525,0.491835662,0.403922337,0.006878888,0.322199401,0.30493846,0.351866383,1031.63099,19.52533937,0.985614413,,,
3,3.044633625,0.923629598,0.928708902,1.092461222,1.589299964,2.136387453,0.53449525,0.491835662,0.403922337,0.006878888,0.322199401,0.30493846,0.351866383,1031.63099,19.52533937,0.985614413,,,
4,3.044644173,0.923768046,0.928776114,1.092460151,1.589298759,2.136360374,0.534468742,0.491486151,0.403967089,0.006779452,0.322205434,0.305043438,0.351734019,1031.475179,19.52978455,0.985655987,,,
4,3.044644173,0.923768046,0.928776114,1.092460151,1.589298759,2.136360374,0.534468742,0.491486151,0.403967089,0.006779452,0.322205434,0.305043438,0.351734019,1031.475179,19.52978455,0.985655987,,,
4,3.044644173,0.923768046,0.928776114,1.092460151,1.589298759,2.136360374,0.534468742,0.491486151,0.403967089,0.006779452,0.322205434,0.305043438,0.351734019,1031.475179,19.52978455,0.985655987,,,
4,3.044644173,0.923768046,0.928776114,1.092460151,1.589298759,2.136360374,0.534468742,0.491486151,0.403967089,0.006779452,0.322205434,0.305043438,0.351734019,1031.475179,19.52978455,0.985655987,,,
4,3.044644173,0.923768046,0.928776114,1.092460151,1.589298759,2.136360374,0.534468742,0.491486151,0.403967089,0.006779452,0.322205434,0.305043438,0.351734019,1031.475179,19.52978455,0.985655987,,,
4,3.044644173,0.923768046,0.928776114,1.092460151,1.589298759,2.136360374,0.534468742,0.491486151,0.403967089,0.006779452,0.322205434,0.305043438,0.351734019,1031.475179,19.52978455,0.985655987,,,
4,3.044644173,0.923768046,0.928776114,1.092460151,1.589298759,2.136360374,0.534468742,0.491486151,0.403967089,0.006779452,0.322205434,0.305043438,0.351734019,1031.475179,19.52978455,0.985655987,,,
4,3.044644173,0.923768046,0.928776114,1.092460151,1.589298759,2.136360374,0.534468742,0.491486151,0.403967089,0.006779452,0.322205434,0.305043438,0.351734019,1031.475179,19.52978455,0.985655987,,,
4,3.044644173,0.923768046,0.928776114,1.092460151,1.589298759,2.136360374,0.534468742,0.491486151,0.403967089,0.006779452,0.322205434,0.305043438,0.351734019,1031.475179,19.52978455,0.985655987,,,
4,3.044644173,0.923768046,0.928776114,1.092460151,1.589298759,2.136360374,0.534468742,0.491486151,0.403967089,0.006779452,0.322205434,0.305043438,0.351734019,1031.475179,19.52978455,0.985655987,,,
5,3.044654741,0.923890676,0.928826534,1.09245887,1.589297506,2.136332474,0.534439583,0.491141834,0.404012475,0.006699628,0.322217317,0.30514023,0.351601668,1031.331517,19.53439692,0.985703896,,,
5,3.044654741,0.923890676,0.928826534,1.09245887,1.589297506,2.136332474,0.534439583,0.491141834,0.404012475,0.006699628,0.322217317,0.30514023,0.351601668,1031.331517,19.53439692,0.985703896,,,
5,3.044654741,0.923890676,0.928826534,1.09245887,1.589297506,2.136332474,0.534439583,0.491141834,0.404012475,0.006699628,0.322217317,0.30514023,0.351601668,1031.331517,19.53439692,0.985703896,,,
5,3.044654741,0.923890676,0.928826534,1.09245887,1.589297506,2.136332474,0.534439583,0.491141834,0.404012475,0.006699628,0.322217317,0.30514023,0.351601668,1031.331517,19.53439692,0.985703896,,,
5,3.044654741,0.923890676,0.928826534,1.09245887,1.589297506,2.136332474,0.534439583,0.491141834,0.404012475,0.006699628,0.322217317,0.30514023,0.351601668,1031.331517,19.53439692,0.985703896,,,
5,3.044654741,0.923890676,0.928826534,1.09245887,1.589297506,2.136332474,0.534439583,0.491141834,0.404012475,0.006699628,0.322217317,0.30514023,0.351601668,1031.331517,19.53439692,0.985703896,,,
5,3.044654741,0.923890676,0.928826534,1.09245887,1.589297506,2.136332474,0.534439583,0.491141834,0.404012475,0.006699628,0.322217317,0.30514023,0.351601668,1031.331517,19.53439692,0.985703896,,,
5,3.044654741,0.923890676,0.928826534,1.09245887,1.589297506,2.136332474,0.534439583,0.491141834,0.404012475,0.006699628,0.322217317,0.30514023,0.351601668,1031.331517,19.53439692,0.985703896,,,
5,3.044654741,0.923890676,0.928826534,1.09245887,1.589297506,2.136332474,0.534439583,0.491141834,0.404012475,0.006699628,0.322217317,0.30514023,0.351601668,1031.331517,19.53439692,0.985703896,,,
5,3.044654741,0.923890676,0.928826534,1.09245887,1.589297506,2.136332474,0.534439583,0.491141834,0.404012475,0.006699628,0.322217317,0.30514023,0.351601668,1031.331517,19.53439692,0.985703896,,,
6,3.044665323,0.923997737,0.928860434,1.092457393,1.589296207,2.136303717,0.534407676,0.490802756,0.404058497,0.006630981,0.322228645,0.305230742,0.351483757,1031.197177,19.53853091,0.985740009,,,
6,3.044665323,0.923997737,0.928860434,1.092457393,1.589296207,2.136303717,0.534407676,0.490802756,0.404058497,0.006630981,0.322228645,0.305230742,0.351483757,1031.197177,19.53853091,0.985740009,,,
6,3.044665323,0.923997737,0.928860434,1.092457393,1.589296207,2.136303717,0.534407676,0.490802756,0.404058497,0.006630981,0.322228645,0.305230742,0.351483757,1031.197177,19.53853091,0.985740009,,,
6,3.044665323,0.923997737,0.928860434,1.092457393,1.589296207,2.136303717,0.534407676,0.490802756,0.404058497,0.006630981,0.322228645,0.305230742,0.351483757,1031.197177,19.53853091,0.985740009,,,
6,3.044665323,0.923997737,0.928860434,1.092457393,1.589296207,2.136303717,0.534407676,0.490802756,0.404058497,0.006630981,0.322228645,0.305230742,0.351483757,1031.197177,19.53853091,0.985740009,,,
6,3.044665323,0.923997737,0.928860434,1.092457393,1.589296207,2.136303717,0.534407676,0.490802756,0.404058497,0.006630981,0.322228645,0.305230742,0.351483757,1031.197177,19.53853091,0.985740009,,,
6,3.044665323,0.923997737,0.928860434,1.092457393,1.589296207,2.136303717,0.534407676,0.490802756,0.404058497,0.006630981,0.322228645,0.305230742,0.351483757,1031.197177,19.53853091,0.985740009,,,
6,3.044665323,0.923997737,0.928860434,1.092457393,1.589296207,2.136303717,0.534407676,0.490802756,0.404058497,0.006630981,0.322228645,0.305230742,0.351483757,1031.197177,19.53853091,0.985740009,,,
6,3.044665323,0.923997737,0.928860434,1.092457393,1.589296207,2.136303717,0.534407676,0.490802756,0.404058497,0.006630981,0.322228645,0.305230742,0.351483757,1031.197177,19.53853091,0.985740009,,,
6,3.044665323,0.923997737,0.928860434,1.092457393,1.589296207,2.136303717,0.534407676,0.490802756,0.404058497,0.006630981,0.322228645,0.305230742,0.351483757,1031.197177,19.53853091,0.985740009,,,
7,3.044675916,0.924091291,0.928880006,1.092455737,1.589294867,2.136274211,0.534373334,0.49046838,0.404105093,0.006572215,0.322240354,0.305316419,0.351377417,1031.070013,19.54236196,0.985765356,,,
7,3.044675916,0.924091291,0.928880006,1.092455737,1.589294867,2.136274211,0.534373334,0.49046838,0.404105093,0.006572215,0.322240354,0.305316419,0.351377417,1031.070013,19.54236196,0.985765356,,,
7,3.044675916,0.924091291,0.928880006,1.092455737,1.589294867,2.136274211,0.534373334,0.49046838,0.404105093,0.006572215,0.322240354,0.305316419,0.351377417,1031.070013,19.54236196,0.985765356,,,
7,3.044675916,0.924091291,0.928880006,1.092455737,1.589294867,2.136274211,0.534373334,0.49046838,0.404105093,0.006572215,0.322240354,0.305316419,0.351377417,1031.070013,19.54236196,0.985765356,,,
7,3.044675916,0.924091291,0.928880006,1.092455737,1.589294867,2.136274211,0.534373334,0.49046838,0.404105093,0.006572215,0.322240354,0.305316419,0.351377417,1031.070013,19.54236196,0.985765356,,,
7,3.044675916,0.924091291,0.928880006,1.092455737,1.589294867,2.136274211,0.534373334,0.49046838,0.404105093,0.006572215,0.322240354,0.305316419,0.351377417,1031.070013,19.54236196,0.985765356,,,
7,3.044675916,0.924091291,0.928880006,1.092455737,1.589294867,2.136274211,0.534373334,0.49046838,0.404105093,0.006572215,0.322240354,0.305316419,0.351377417,1031.070013,19.54236196,0.985765356,,,
7,3.044675916,0.924091291,0.928880006,1.092455737,1.589294867,2.136274211,0.534373334,0.49046838,0.404105093,0.006572215,0.322240354,0.305316419,0.351377417,1031.070013,19.54236196,0.985765356,,,
7,3.044675916,0.924091291,0.928880006,1.092455737,1.589294867,2.136274211,0.534373334,0.49046838,0.404105093,0.006572215,0.322240354,0.305316419,0.351377417,1031.070013,19.54236196,0.985765356,,,
7,3.044675916,0.924091291,0.928880006,1.092455737,1.589294867,2.136274211,0.534373334,0.49046838,0.404105093,0.006572215,0.322240354,0.305316419,0.351377417,1031.070013,19.54236196,0.985765356,,,
8,3.044686517,0.924173056,0.928887074,1.092453916,1.589293489,2.136244043,0.534336805,0.490138265,0.404152215,0.006521788,0.322252614,0.305398361,0.351281312,1030.948392,19.54603292,0.985780025,,,
8,3.044686517,0.924173056,0.928887074,1.092453916,1.589293489,2.136244043,0.534336805,0.490138265,0.404152215,0.006521788,0.322252614,0.305398361,0.351281312,1030.948392,19.54603292,0.985780025,,,
8,3.044686517,0.924173056,0.928887074,1.092453916,1.589293489,2.136244043,0.534336805,0.490138265,0.404152215,0.006521788,0.322252614,0.305398361,0.351281312,1030.948392,19.54603292,0.985780025,,,
8,3.044686517,0.924173056,0.928887074,1.092453916,1.589293489,2.136244043,0.534336805,0.490138265,0.404152215,0.006521788,0.322252614,0.305398361,0.351281312,1030.948392,19.54603292,0.985780025,,,
8,3.044686517,0.924173056,0.928887074,1.092453916,1.589293489,2.136244043,0.534336805,0.490138265,0.404152215,0.006521788,0.322252614,0.305398361,0.351281312,1030.948392,19.54603292,0.985780025,,,
8,3.044686517,0.924173056,0.928887074,1.092453916,1.589293489,2.136244043,0.534336805,0.490138265,0.404152215,0.006521788,0.322252614,0.305398361,0.351281312,1030.948392,19.54603292,0.985780025,,,
8,3.044686517,0.924173056,0.928887074,1.092453916,1.589293489,2.136244043,0.534336805,0.490138265,0.404152215,0.006521788,0.322252614,0.305398361,0.351281312,1030.948392,19.54603292,0.985780025,,,
8,3.044686517,0.924173056,0.928887074,1.092453916,1.589293489,2.136244043,0.534336805,0.490138265,0.404152215,0.006521788,0.322252614,0.305398361,0.351281312,1030.948392,19.54603292,0.985780025,,,
8,3.044686517,0.924173056,0.928887074,1.092453916,1.589293489,2.136244043,0.534336805,0.490138265,0.404152215,0.006521788,0.322252614,0.305398361,0.351281312,1030.948392,19.54603292,0.985780025,,,
8,3.044686517,0.924173056,0.928887074,1.092453916,1.589293489,2.136244043,0.534336805,0.490138265,0.404152215,0.006521788,0.322252614,0.305398361,0.351281312,1030.948392,19.54603292,0.985780025,,,
9,3.044697122,0.924244575,0.928883282,1.092451943,1.589292077,2.136213293,0.53429832,0.489812009,0.404199816,0.006478458,0.322265558,0.305477399,0.351194109,1030.83108,19.54930924,0.985784583,,,
9,3.044697122,0.924244575,0.928883282,1.092451943,1.589292077,2.136213293,0.53429832,0.489812009,0.404199816,0.006478458,0.322265558,0.305477399,0.351194109,1030.83108,19.54930924,0.985784583,,,
9,3.044697122,0.924244575,0.928883282,1.092451943,1.589292077,2.136213293,0.53429832,0.489812009,0.404199816,0.006478458,0.322265558,0.305477399,0.351194109,1030.83108,19.54930924,0.985784583,,,
9,3.044697122,0.924244575,0.928883282,1.092451943,1.589292077,2.136213293,0.53429832,0.489812009,0.404199816,0.006478458,0.322265558,0.305477399,0.351194109,1030.83108,19.54930924,0.985784583,,,
9,3.044697122,0.924244575,0.928883282,1.092451943,1.589292077,2.136213293,0.53429832,0.489812009,0.404199816,0.006478458,0.322265558,0.305477399,0.351194109,1030.83108,19.54930924,0.985784583,,,
9,3.044697122,0.924244575,0.928883282,1.092451943,1.589292077,2.136213293,0.53429832,0.489812009,0.404199816,0.006478458,0.322265558,0.305477399,0.351194109,1030.83108,19.54930924,0.985784583,,,
9,3.044697122,0.924244575,0.928883282,1.092451943,1.589292077,2.136213293,0.53429832,0.489812009,0.404199816,0.006478458,0.322265558,0.305477399,0.351194109,1030.83108,19.54930924,0.985784583,,,
9,3.044697122,0.924244575,0.928883282,1.092451943,1.589292077,2.136213293,0.53429832,0.489812009,0.404199816,0.006478458,0.322265558,0.305477399,0.351194109,1030.83108,19.54930924,0.985784583,,,
9,3.044697122,0.924244575,0.928883282,1.092451943,1.589292077,2.136213293,0.53429832,0.489812009,0.404199816,0.006478458,0.322265558,0.305477399,0.351194109,1030.83108,19.54930924,0.985784583,,,
9,3.044697122,0.924244575,0.928883282,1.092451943,1.589292077,2.136213293,0.53429832,0.489812009,0.404199816,0.006478458,0.322265558,0.305477399,0.351194109,1030.83108,19.54930924,0.985784583,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
10,3.044707731,0.924307215,0.928870081,1.092449831,1.589290633,2.136182029,0.534258081,0.489489257,0.404247853,0.006441166,0.322279237,0.305554162,0.351114648,1030.717148,19.55223323,0.985779761,,,
11,3.04471834,0.924362178,0.92884875,1.092447588,1.589289161,2.136150313,0.534216266,0.489169694,0.404296289,0.006409019,0.322293652,0.305629118,0.351041905,1030.605895,19.55484487,0.985766388,,,
11,3.04471834,0.924362178,0.92884875,1.092447588,1.589289161,2.136150313,0.534216266,0.489169694,0.404296289,0.006409019,0.322293652,0.305629118,0.351041905,1030.605895,19.55484487,0.985766388,,,
11,3.04471834,0.924362178,0.92884875,1.092447588,1.589289161,2.136150313,0.534216266,0.489169694,0.404296289,0.006409019,0.322293652,0.305629118,0.351041905,1030.605895,19.55484487,0.985766388,,,
11,3.04471834,0.924362178,0.92884875,1.092447588,1.589289161,2.136150313,0.534216266,0.489169694,0.404296289,0.006409019,0.322293652,0.305629118,0.351041905,1030.605895,19.55484487,0.985766388,,,
11,3.04471834,0.924362178,0.92884875,1.092447588,1.589289161,2.136150313,0.534216266,0.489169694,0.404296289,0.006409019,0.322293652,0.305629118,0.351041905,1030.605895,19.55484487,0.985766388,,,
11,3.04471834,0.924362178,0.92884875,1.092447588,1.589289161,2.136150313,0.534216266,0.489169694,0.404296289,0.006409019,0.322293652,0.305629118,0.351041905,1030.605895,19.55484487,0.985766388,,,
11,3.04471834,0.924362178,0.92884875,1.092447588,1.589289161,2.136150313,0.534216266,0.489169694,0.404296289,0.006409019,0.322293652,0.305629118,0.351041905,1030.605895,19.55484487,0.985766388,,,
11,3.04471834,0.924362178,0.92884875,1.092447588,1.589289161,2.136150313,0.534216266,0.489169694,0.404296289,0.006409019,0.322293652,0.305629118,0.351041905,1030.605895,19.55484487,0.985766388,,,
11,3.04471834,0.924362178,0.92884875,1.092447588,1.589289161,2.136150313,0.534216266,0.489169694,0.404296289,0.006409019,0.322293652,0.305629118,0.351041905,1030.605895,19.55484487,0.985766388,,,
11,3.04471834,0.924362178,0.92884875,1.092447588,1.589289161,2.136150313,0.534216266,0.489169694,0.404296289,0.006409019,0.322293652,0.305629118,0.351041905,1030.605895,19.55484487,0.985766388,,,
12,3.044728948,0.92441052,0.928820408,1.092445225,1.589287662,2.1361182,0.534173033,0.488853042,0.404345091,0.006381262,0.322308768,0.305702621,0.350974988,1030.496799,19.55718099,0.985745321,,,
12,3.044728948,0.92441052,0.928820408,1.092445225,1.589287662,2.1361182,0.534173033,0.488853042,0.404345091,0.006381262,0.322308768,0.305702621,0.350974988,1030.496799,19.55718099,0.985745321,,,
12,3.044728948,0.92441052,0.928820408,1.092445225,1.589287662,2.1361182,0.534173033,0.488853042,0.404345091,0.006381262,0.322308768,0.305702621,0.350974988,1030.496799,19.55718099,0.985745321,,,
12,3.044728948,0.92441052,0.928820408,1.092445225,1.589287662,2.1361182,0.534173033,0.488853042,0.404345091,0.006381262,0.322308768,0.305702621,0.350974988,1030.496799,19.55718099,0.985745321,,,
12,3.044728948,0.92441052,0.928820408,1.092445225,1.589287662,2.1361182,0.534173033,0.488853042,0.404345091,0.006381262,0.322308768,0.305702621,0.350974988,1030.496799,19.55718099,0.985745321,,,
12,3.044728948,0.92441052,0.928820408,1.092445225,1.589287662,2.1361182,0.534173033,0.488853042,0.404345091,0.006381262,0.322308768,0.305702621,0.350974988,1030.496799,19.55718099,0.985745321,,,
12,3.044728948,0.92441052,0.928820408,1.092445225,1.589287662,2.1361182,0.534173033,0.488853042,0.404345091,0.006381262,0.322308768,0.305702621,0.350974988,1030.496799,19.55718099,0.985745321,,,
12,3.044728948,0.92441052,0.928820408,1.092445225,1.589287662,2.1361182,0.534173033,0.488853042,0.404345091,0.006381262,0.322308768,0.305702621,0.350974988,1030.496799,19.55718099,0.985745321,,,
12,3.044728948,0.92441052,0.928820408,1.092445225,1.589287662,2.1361182,0.534173033,0.488853042,0.404345091,0.006381262,0.322308768,0.305702621,0.350974988,1030.496799,19.55718099,0.985745321,,,
12,3.044728948,0.92441052,0.928820408,1.092445225,1.589287662,2.1361182,0.534173033,0.488853042,0.404345091,0.006381262,0.322308768,0.305702621,0.350974988,1030.496799,19.55718099,0.985745321,,,
13,3.044739553,0.92445316,0.928786036,1.09244275,1.589286138,2.136085735,0.53412852,0.48853906,0.40439423,0.006357251,0.322324535,0.305774936,0.350913119,1030.389468,19.5592751,0.985717411,,,
13,3.044739553,0.92445316,0.928786036,1.09244275,1.589286138,2.136085735,0.53412852,0.48853906,0.40439423,0.006357251,0.322324535,0.305774936,0.350913119,1030.389468,19.5592751,0.985717411,,,
13,3.044739553,0.92445316,0.928786036,1.09244275,1.589286138,2.136085735,0.53412852,0.48853906,0.40439423,0.006357251,0.322324535,0.305774936,0.350913119,1030.389468,19.5592751,0.985717411,,,
13,3.044739553,0.92445316,0.928786036,1.09244275,1.589286138,2.136085735,0.53412852,0.48853906,0.40439423,0.006357251,0.322324535,0.305774936,0.350913119,1030.389468,19.5592751,0.985717411,,,
13,3.044739553,0.92445316,0.928786036,1.09244275,1.589286138,2.136085735,0.53412852,0.48853906,0.40439423,0.006357251,0.322324535,0.305774936,0.350913119,1030.389468,19.5592751,0.985717411,,,
13,3.044739553,0.92445316,0.928786036,1.09244275,1.589286138,2.136085735,0.53412852,0.48853906,0.40439423,0.006357251,0.322324535,0.305774936,0.350913119,1030.389468,19.5592751,0.985717411,,,
13,3.044739553,0.92445316,0.928786036,1.09244275,1.589286138,2.136085735,0.53412852,0.48853906,0.40439423,0.006357251,0.322324535,0.305774936,0.350913119,1030.389468,19.5592751,0.985717411,,,
13,3.044739553,0.92445316,0.928786036,1.09244275,1.589286138,2.136085735,0.53412852,0.48853906,0.40439423,0.006357251,0.322324535,0.305774936,0.350913119,1030.389468,19.5592751,0.985717411,,,
13,3.044739553,0.92445316,0.928786036,1.09244275,1.589286138,2.136085735,0.53412852,0.48853906,0.40439423,0.006357251,0.322324535,0.305774936,0.350913119,1030.389468,19.5592751,0.985717411,,,
