time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-25T13:00,57.64740689,5.81195804,1.092114166,0,0.522230216,11660472.78,62.95754973,0.996456634,3716
2022-08-25T13:10,81.93344611,5.149526005,2.554600872,0,0.413229416,11660472.78,272.2648026,1.201693176,3716
2022-08-25T13:20,95.24382339,7.851997629,3.592834126,0,0.426938449,11660472.78,614.4600616,1.083856154,3716
2022-08-25T13:30,85.85493704,8.692245425,2.161462985,0,0.440647482,11660472.78,800.03233,0.994632845,3716
2022-08-25T13:40,83.24734553,8.884890916,1.850589485,0,0.114918066,11660472.78,954.0889923,0.971717857,3716
2022-08-25T13:50,81.5006855,9.398021309,1.67210261,0,0.156394884,11660472.78,1090.366501,0.938124427,3716
2022-08-25T14:00,79.2853566,9.911151702,1.476939649,0,0.197871703,11660472.78,1207.466188,0.903068477,3716
2022-08-25T14:10,77.70448339,10.42428209,1.350146315,0,0.322521169,11660472.78,1312.37861,0.872399561,3716
2022-08-25T14:20,76.60740681,10.93741249,1.26768871,0,0.378411015,11660472.78,1409.492955,0.84535583,3716
2022-08-25T14:30,72.0456158,11.45054288,0.969915995,0,0.434300861,11660472.78,1479.37115,0.798781161,3716
