time,prec,total_prec,flow,greenland,water,impervious,area,slope,duration,area_id,outlet_id,id
2022-06-13 21:20:00,0.04323394495412844,1.2832855504587153,0.0105833333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,610,3723,3723,41
2022-06-13 21:30:00,0.04954128440366973,1.332826834862385,0.3023333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,620,3723,3723,41
2022-06-13 21:40:00,0.013761467889908256,1.3465883027522934,0.1967499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,630,3723,3723,41
2022-06-13 21:50:00,0.01926605504587156,1.365854357798165,0.2839999999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,640,3723,3723,41
2022-06-13 22:00:00,0.024770642201834864,1.3906249999999998,0.2839166666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,650,3723,3723,41
2022-06-13 22:10:00,0.03777472527472527,1.4283997252747251,0.2689999999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,660,3723,3723,41
2022-06-13 22:20:00,0.044642857142857144,1.4730425824175823,0.2605833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,670,3723,3723,41
2022-06-13 22:30:00,0.051510989010989015,1.5245535714285714,0.2488333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,680,3723,3723,41
2022-06-13 22:40:00,0.008012820512820512,1.5325663919413919,0.2381666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,690,3723,3723,41
2022-06-13 22:50:00,0.0074404761904761875,1.5400068681318682,0.1520833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,700,3723,3723,41
2022-06-13 23:00:00,0.006868131868131865,1.546875,0.0741666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,710,3723,3723,41
2022-06-13 23:10:00,0.005208333333333331,1.5520833333333333,0.1532499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,720,3723,3723,41
2022-06-13 23:20:00,0.004734848484848484,1.5568181818181817,0.1425833333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,730,3723,3723,41
2022-06-13 23:30:00,0.004261363636363634,1.5610795454545452,0.0696666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,740,3723,3723,41
2022-06-13 23:40:00,0.0005918560606060593,1.5616714015151512,0.0686666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,750,3723,3723,41
2022-06-13 23:50:00,0.00047348484848484687,1.562144886363636,0.1376666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,760,3723,3723,41
2022-06-14 00:00:00,0.00035511363636363437,1.5624999999999996,0.2019999999999998,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,770,3723,3723,41
2022-06-14 00:10:00,0.0,1.5624999999999996,0.0648333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,780,3723,3723,41
2022-06-14 00:20:00,0.0,1.5624999999999996,0.1291666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,790,3723,3723,41
2022-06-14 00:30:00,0.0,1.5624999999999996,0.1172499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,800,3723,3723,41
2022-06-14 00:40:00,0.0,1.5624999999999996,0.0498333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,810,3723,3723,41
2022-06-14 00:50:00,0.0,1.5624999999999996,0.0498333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,820,3723,3723,41
2022-06-14 01:00:00,0.0,1.5624999999999996,0.1105,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,830,3723,3723,41
2022-06-14 01:10:00,0.002717391304347825,1.5652173913043474,0.1126666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,840,3723,3723,41
2022-06-14 01:20:00,0.003396739130434781,1.5686141304347823,0.3686666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,850,3723,3723,41
2022-06-14 01:30:00,0.004076086956521737,1.572690217391304,0.404333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,860,3723,3723,41
2022-06-14 01:40:00,0.001245471014492753,1.5739356884057967,0.377833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,870,3723,3723,41
2022-06-14 01:50:00,0.00181159420289855,1.5757472826086951,0.1754166666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,880,3723,3723,41
2022-06-14 02:00:00,0.0023777173913043467,1.5781249999999996,0.1022499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,890,3723,3723,41
2022-06-14 02:10:00,0.0014254385964912282,1.5795504385964907,0.6231666666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,900,3723,3723,41
2022-06-14 02:20:00,0.0016995614035087718,1.5812499999999994,0.7120833333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,910,3723,3723,41
2022-06-14 02:30:00,0.0019736842105263154,1.5832236842105256,0.4424166666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,920,3723,3723,41
2022-06-14 02:40:00,0.0019188596491228063,1.5851425438596485,0.4298333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,930,3723,3723,41
2022-06-14 02:50:00,0.0035087719298245593,1.588651315789473,0.4271666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,940,3723,3723,41
2022-06-14 03:00:00,0.005098684210526316,1.5937499999999993,0.3164999999999998,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,950,3723,3723,41
2022-06-14 03:10:00,0.012459150326797385,1.6062091503267968,0.1832499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,960,3723,3723,41
2022-06-14 03:20:00,0.015420751633986925,1.6216299019607836,0.1030833333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,970,3723,3723,41
2022-06-14 03:30:00,0.01838235294117647,1.64001225490196,0.8319999999999997,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,980,3723,3723,41
2022-06-14 03:40:00,0.006842320261437909,1.6468545751633978,2.15675,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,990,3723,3723,41
2022-06-14 03:50:00,0.01062091503267974,1.6574754901960775,1.983916666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1000,3723,3723,41
2022-06-14 04:00:00,0.014399509803921566,1.6718749999999991,1.4964166666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1010,3723,3723,41
2022-06-14 04:10:00,0.007485101883890812,1.67936010188389,1.0464166666666663,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1020,3723,3723,41
2022-06-14 04:20:00,0.0090409938485198,1.6884010957324098,0.6665833333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1030,3723,3723,41
2022-06-14 04:30:00,0.010596885813148788,1.6989979815455587,0.3847499999999997,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1040,3723,3723,41
2022-06-14 04:40:00,0.014591743560169165,1.713589725105728,0.5346666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1050,3723,3723,41
2022-06-14 04:50:00,0.027417339484813535,1.7410070645905416,2.00625,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1060,3723,3723,41
2022-06-14 05:00:00,0.0402429354094579,1.7812499999999996,15.852583333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1070,3723,3723,41
2022-06-14 05:10:00,0.11086333657692723,1.8921133365769267,30.966500000000003,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1080,3723,3723,41
2022-06-14 05:20:00,0.13765677370526544,2.0297701102821923,33.19383333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1090,3723,3723,41
2022-06-14 05:30:00,0.16445021083360364,2.194220321115796,37.4745,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1100,3723,3723,41
2022-06-14 05:40:00,0.08029246405016757,2.2745127851659634,36.18525,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1110,3723,3723,41
2022-06-14 05:50:00,0.1331765596280679,2.4076893447940315,37.32449999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1120,3723,3723,41
2022-06-14 06:00:00,0.1860606552059682,2.5937499999999996,38.09474999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1130,3723,3723,41
2022-06-14 06:10:00,0.30846317752030894,2.9022131775203084,37.54525,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1140,3723,3723,41
2022-06-14 06:20:00,0.37673333666267145,3.2789465141829797,39.94958333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1150,3723,3723,41
2022-06-14 06:30:00,0.445003495805034,3.723950009988014,42.16216666666667,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1160,3723,3723,41
2022-06-14 06:40:00,0.1325711229857504,3.8565211329737643,42.80975000000001,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1170,3723,3723,41
2022-06-14 06:50:00,0.19097499667066187,4.0474961296444265,42.14025,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1180,3723,3723,41
2022-06-14 07:00:00,0.24937887035557332,4.296875,35.25458333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1190,3723,3723,41
2022-06-14 07:10:00,0.3234506784011734,4.620325678401174,36.1285,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1200,3723,3723,41
2022-06-14 07:20:00,0.3848276494316098,5.005153327832783,40.02141666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1210,3723,3723,41
2022-06-14 07:30:00,0.44620462046204623,5.451357948294829,42.338583333333325,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1220,3723,3723,41
2022-06-14 07:40:00,0.11560322698936562,5.566961175284194,43.96341666666667,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1230,3723,3723,41
2022-06-14 07:50:00,0.1568390172350569,5.723800192519251,40.4075,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1240,3723,3723,41
2022-06-14 08:00:00,0.19807480748074807,5.921874999999999,34.10258333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1250,3723,3723,41
2022-06-14 08:10:00,0.2428405572755418,6.1647155572755405,28.2815,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1260,3723,3723,41
2022-06-14 08:20:00,0.2846845975232199,6.44940015479876,33.827666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1270,3723,3723,41
2022-06-14 08:30:00,0.32652863777089786,6.775928792569658,37.839666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1280,3723,3723,41
2022-06-14 08:40:00,0.08018092105263158,6.85610971362229,37.69541666666667,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1290,3723,3723,41
2022-06-14 08:50:00,0.10594040247678019,6.96205011609907,25.262416666666663,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1300,3723,3723,41
2022-06-14 09:00:00,0.1316998839009288,7.093749999999999,32.9625,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1310,3723,3723,41
2022-06-14 09:10:00,0.1583941605839416,7.25214416058394,37.75633333333334,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1320,3723,3723,41
2022-06-14 09:20:00,0.1843065693430657,7.436450729927006,43.50300000000001,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1330,3723,3723,41
2022-06-14 09:30:00,0.21021897810218979,7.646669708029195,35.071000000000005,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1340,3723,3723,41
2022-06-14 09:40:00,0.050364963503649635,7.697034671532845,33.797000000000004,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1350,3723,3723,41
2022-06-14 09:50:00,0.06569343065693431,7.762728102189779,31.732166666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1360,3723,3723,41
2022-06-14 10:00:00,0.08102189781021898,7.843749999999998,38.72633333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1370,3723,3723,41
2022-06-14 10:10:00,0.09479001584786054,7.938540015847859,17.06525,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1380,3723,3723,41
2022-06-14 10:20:00,0.10987024564183838,8.048410261489698,24.410416666666663,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1390,3723,3723,41
2022-06-14 10:30:00,0.12495047543581615,8.173360736925513,14.007083333333336,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1400,3723,3723,41
2022-06-14 10:40:00,0.030998250132065513,8.204358987057578,17.66058333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1410,3723,3723,41
2022-06-14 10:50:00,0.04117142102482832,8.245530408082406,16.71925,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1420,3723,3723,41
2022-06-14 11:00:00,0.05134459191759112,8.296874999999996,18.593333333333337,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1430,3723,3723,41
2022-06-14 11:10:00,0.062105718355718376,8.358980718355715,18.31925,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1440,3723,3723,41
2022-06-14 11:20:00,0.07237611925111925,8.431356837606835,7.158583333333334,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1450,3723,3723,41
2022-06-14 11:30:00,0.08264652014652014,8.514003357753355,2.078083333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1460,3723,3723,41
2022-06-14 11:40:00,0.020178317053317053,8.534181674806671,1.1871666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1470,3723,3723,41
2022-06-14 11:50:00,0.026582214082214086,8.560763888888886,0.9374999999999996,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1480,3723,3723,41
2022-06-14 12:00:00,0.03298611111111111,8.593749999999996,0.7709166666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1490,3723,3723,41
2022-06-14 12:10:00,0.03987279843444227,8.63362279843444,0.7808333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1500,3723,3723,41
2022-06-14 12:20:00,0.04635518590998043,8.67997798434442,0.8109999999999997,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1510,3723,3723,41
2022-06-14 12:30:00,0.05283757338551859,8.73281555772994,0.7463333333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1520,3723,3723,41
2022-06-14 12:40:00,0.012475538160469665,8.745291095890408,0.7021666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1530,3723,3723,41
2022-06-14 12:50:00,0.01614481409001957,8.761435909980428,0.6286666666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1540,3723,3723,41
2022-06-14 13:00:00,0.01981409001956947,8.781249999999996,0.5741666666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1550,3723,3723,41
2022-06-14 13:10:00,0.02348993288590604,8.804739932885903,0.4395833333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1560,3723,3723,41
2022-06-14 13:20:00,0.02716023489932886,8.831900167785232,0.3138333333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1570,3723,3723,41
2022-06-14 13:30:00,0.030830536912751675,8.862730704697984,0.4091666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1580,3723,3723,41
2022-06-14 13:40:00,0.007218260626398209,8.869948965324383,0.6371666666666667,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1590,3723,3723,41
2022-06-14 13:50:00,0.009298098434004472,8.879247063758388,0.5518333333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1600,3723,3723,41
2022-06-14 14:00:00,0.011377936241610738,8.890624999999998,0.3487499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1610,3723,3723,41
2022-06-14 14:10:00,0.014784946236559137,8.905409946236558,0.3109166666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1620,3723,3723,41
2022-06-14 14:20:00,0.017069892473118277,8.922479838709677,0.2984999999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1630,3723,3723,41
2022-06-14 14:30:00,0.01935483870967742,8.941834677419354,0.2791666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1640,3723,3723,41
2022-06-14 14:40:00,0.003494623655913978,8.945329301075269,0.2839999999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1650,3723,3723,41
2022-06-14 14:50:00,0.003763440860215053,8.949092741935484,0.21825,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1660,3723,3723,41
2022-06-14 15:00:00,0.004032258064516128,8.953125,0.16525,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1670,3723,3723,41
2022-06-14 15:10:00,0.0043859649122807,8.95751096491228,0.0421666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1680,3723,3723,41
2022-06-14 15:20:00,0.004660087719298244,8.962171052631579,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1690,3723,3723,41
2022-06-14 15:30:00,0.0049342105263157875,8.967105263157894,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1700,3723,3723,41
2022-06-14 15:40:00,0.0006853070175438594,8.967790570175438,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1710,3723,3723,41
2022-06-14 15:50:00,0.0005482456140350875,8.968338815789473,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1720,3723,3723,41
2022-06-14 16:00:00,0.0004111842105263156,8.968749999999998,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1730,3723,3723,41
2022-06-14 16:10:00,0.0,8.968749999999998,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1740,3723,3723,41
2022-06-14 16:20:00,0.0,8.968749999999998,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1750,3723,3723,41
2022-06-14 16:30:00,0.0,8.968749999999998,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1760,3723,3723,41
2022-06-14 16:40:00,0.0,8.968749999999998,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1770,3723,3723,41
2022-06-14 16:50:00,0.0,8.968749999999998,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1780,3723,3723,41
2022-06-14 17:00:00,0.0,8.968749999999998,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1790,3723,3723,41
2022-06-14 17:10:00,0.0,8.968749999999998,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1800,3723,3723,41
2022-06-14 17:20:00,0.0,8.968749999999998,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,1810,3723,3723,41
